s2orc_paper_id;mag_id;journal_id;journal_cc
155003749;2075202165;50366009;186587
54571128;2520478724;98984247;3529
25281836;2551300884;2764744215;1183
157539640;2594471068;133335107;53950
55734860;2766072795;2898405271;48160
133595732;2963044298;141283892;17567
59146996;2963374704;200334879;9850
32010142;2963751340;103321696;827561
28013318;2963968474;119757635;494349
17639718;3021084628;45992627;458426
158600245;3021775187;165666656;26944
169533606;3022920448;120991925;43247
214802870;3014149800;2595371060;832
55146866;2034106910;185067381;249665
43590529;2118847870;134979503;26711
16720251;2112294578;159637997;112093
58905978;1947160996;165666656;26944
111542781;2103537622;114852576;14764
155171136;2115842336;14326618;170919
54025304;2141778888;114430552;3534108
154611177;2145251530;45372229;58555
2754184;2132509317;158654976;30090
53059154;2234154858;127704935;9895
154352207;2575100320;173952182;1793782
55701250;2751842677;173952182;1793782
12883559;2147167184;28882882;156134
44001573;1982296726;94499970;179240
59369264;2139425782;175757500;160633
3146943;2249706093;10997704;7020
181661648;2159609103;127754761;72662
7561430;109854451;163499366;36623
157690938;1497170423;131967590;16006
6165509;1521722756;201897549;43746
5649507;1592653786;41869786;120305
125661010;1613886836;34058358;9567
55722200;1980702554;199447588;270432
55113207;1981424379;41869786;120305
16622406;2018822152;182850260;92466
43517868;2067849838;111381568;84503
9742243;2100121107;10747938;102241
85440416;2122462801;180803011;76813
10588644;2150652869;198098467;212561
1812859;2153347055;111496547;25653
40096641;2167721507;82743730;28126
155191796;2312460208;136612413;45178
54082219;2592496685;88235189;30435
55403603;2597197808;2738550039;1620
54678032;2127960763;35203020;1159
14605108;2794087913;90727058;276687
158953774;2797430978;41869786;120305
157762951;2940616923;154637859;202031
4638257;2963626721;151292657;24242
53460662;2157642352;121634618;18100
56288343;2079895218;2736809471;1518
55693972;1503073736;207178839;5016394
55187457;1557372956;36624081;1644091
62788604;2151034644;94499970;179240
42345648;2279753967;135158421;67410
207204178;1175095075;19927788;20142
39175157;2034483749;84210283;2187
14735945;2017507326;142815329;2935
59355407;2218209122;67004851;50410
5861458;2108319134;136745531;19378
16127957;2100833695;103321696;827561
52831800;2025956052;2738594227;3417
15409638;2023045172;4888523;77836
2736814;2904151054;2764838229;647
7588305;2027546131;16632050;7992
164490859;1978381123;2801039;13241
3496271;2020010341;36178057;199236
45711358;2763678576;105355132;228
141069816;2131144910;169266912;24418
207069953;23576800;75627377;6618
18084762;1989126801;165087003;69974
150917510;2021614459;77748030;64152
53222371;2025248999;185905316;41677
53485602;2062233128;199447588;270432
16145976;2064674038;126920787;42916
14342262;2102295474;199447588;270432
73607750;2112352520;62009534;56325
14217572;2115663429;178258306;43983
152442659;2116029457;44585919;121801
838294;2124866803;170166683;21335
17213998;2126275297;44585919;121801
2056012;2154710747;172526255;32006
54858379;2155986724;82743730;28126
56284939;2160969346;50366009;186587
17563401;2167233634;192650101;366266
8389271;2174867431;203860005;736896
54492584;2189442755;46982553;114538
59417995;2232358424;149709236;23186
154762971;2288976408;93666758;53552
16514255;2593878693;9051360;233131
58008243;2739959273;172526255;32006
55650965;2778417551;2764665428;725
4029024;1995728672;160393188;20868
46523917;2963500458;2531583244;3541
119280260;2964126554;121026525;31197
125943879;2964171767;75627377;6618
203453896;2972384977;107631327;63669
154745970;2981931476;194185345;36842
153369032;2603169552;2764773203;91
17878910;2110153948;154646843;52681
156422907;2467819302;201533460;147761
15310788;2323585331;148307540;126271
153749567;1947853086;195663288;2486617
55460029;2041711461;6814119;260674
153913022;2105490682;5502893;3506
2368335;2806908996;10997704;7020
55573068;1504471605;137192870;63297
112393616;2058348596;52853039;27658
27947489;2600458675;2764758925;175
53519584;2026230323;205231332;1790391
119078991;2912176220;155241436;22630
59437763;1926013709;43637407;65354
55680146;2039914083;163499366;36623
169135660;2050709486;192650101;366266
53547789;2424594912;148307540;126271
12035795;2036849753;125775545;381164
51829717;2160525025;180126918;24421
14772912;1953360160;156003414;4729
55697929;2468209275;18284184;43193
53980816;2964049572;79244937;590583
55606736;1991224421;154775064;61873
146387558;2126077726;187626162;170483
148453473;2097917449;86033158;321115
155832358;2139482666;52395412;1442288
14635978;2114787266;88935262;385314
1492845;1657250708;44585919;121801
153447311;1797562726;124412575;3400
19983445;1920117237;45372229;58555
53587868;1971545264;198098467;212561
44312862;1980993691;133413886;9388
55191623;1988853474;7345157;13782
53653253;1992908821;158241587;516953
17904090;2002416476;2876017;288580
53655160;2025966836;124867444;39145
54636455;2053782102;69024147;1879
3484704;2070945112;123914889;7991
14100900;2085995202;121634618;18100
17987584;2101211560;94044085;108578
62819057;2102089635;2751751161;2996938
154849173;2149979947;36588791;23670
128840657;2175071446;141184754;70181
53526432;2115617722;181171746;50738
15983500;2018123699;136211407;327798
14266651;2306735928;136745531;19378
85556810;2409041666;6711363;270041
41964626;2570096575;2876017;288580
208138016;2594570984;60030702;489275
54847409;2766460287;184446198;10549
208540392;2921669815;2764664775;22954
157372272;2922433642;175672440;129726
154430642;2964314356;2764848058;38478
54918349;2991156442;94044085;108578
127988561;2997592870;65722409;27761
14425948;3022112593;92565720;86450
38781884;2018822270;101163346;5357
195459648;2416380695;142952003;1423565
12003701;2495504907;82675988;43051
113400603;2517834516;185824406;25237
2050048;1704142073;204847658;947275
56100507;2983952553;3121261024;2784247
156103679;2408583675;2738076829;2294
153717801;2265319004;45992627;458426
204965611;2168595613;202381698;5618654
22843725;1659189601;155125020;76345
148565748;2012661176;149828480;15555
38244345;2140598625;155125020;76345
16253792;2003955258;70698675;105762
205637183;1969281705;267729;22957
159048077;2929838103;9731383;393272
44026052;2161575589;13624874;21204
4307209;2528148027;107551278;15207
159246698;1525024589;184147796;258602
73707592;2559755467;2798767114;660
37320720;1958551693;115237062;36799
818731;1965205935;6711363;270041
53330897;1997073772;203746597;32701
17644745;2034911379;165253824;55901
6591060;2038653692;135158421;67410
13001752;2082729620;5195456;15013
1177958;2098684386;132362803;135576
35585649;2117446963;69458508;21098
8954946;2121914867;90027464;623
7273204;2129779539;183232449;74153
5257247;2131096525;201533460;147761
41235680;2163504491;94052278;356094
17655496;2166792575;100134864;54095
1785882;2223042430;149240962;775069
11050907;2157313626;92522684;221436
18786446;2262569501;176921145;789
10794437;2288772509;85457386;366167
157848047;2560749480;133335107;53950
18030069;2742753682;116184629;48966
158149781;2775543013;96919139;9910
158139278;2810659011;140643119;23873
135365228;2945532502;202381698;5618654
14281625;2962803330;2484352698;4313
88518328;2962940735;173574685;15404
88519834;2963482241;178929932;10721
56402156;3021462303;69338747;209074
55753901;3021649803;145875555;49899
119637486;3033568129;173574685;15404
126269250;2510338819;126294776;68150
34314980;2292648149;151220816;6622
54879389;2556243990;2737777163;4165
35083130;2126550790;26208059;351573
10570071;2024365072;135704260;6976
158871095;2981681931;195663288;2486617
158095244;2071509066;72925349;2424
73678013;2015116932;114851709;35911
53606497;2958903145;47823441;2908
154100067;2013480862;42192170;24399
158659410;2790521659;36588791;23670
7450505;2772653348;162708223;492231
96422814;2594106419;178258306;43983
44827706;2155752232;184816971;307040
55392718;2137243806;2765019228;589
43993121;1541701082;148307540;126271
159450335;2098961781;94432539;109498
53391144;2963982624;196210972;72098
45585402;2168563280;207178839;5016394
153592090;2741786689;2764971142;31484
56044117;1972568950;126014849;7540
4989820;1977259923;191556934;44673
15533130;1994662714;186558940;63917
108593614;2004548486;175056054;530885
11753144;2009725760;77627976;69226
153012279;2039170179;85739584;113350
26360730;2040901208;165058066;29168
464403;2043634452;23254222;1329409
155806817;2078803826;190924190;671326
53707109;2084820497;163774179;50897
56143076;2111640288;116184629;48966
155036804;2117603088;149339240;5258
41764407;2120710608;8194976;45847
6835571;2122520191;46039370;54031
45060334;2130175935;107325288;33358
96453921;2140526720;44585919;121801
4848057;2140886498;88935262;385314
10745874;2167532964;579031;50822
55889810;2257758820;2764481192;17211
14883097;2788665979;121219670;1710
15116051;2569105646;191005381;13180
158650251;2166406820;90999920;764587
134292421;2227209426;184793761;33800
125424956;2963657659;182850260;92466
33332861;2992385596;184147796;258602
167217330;2996934105;124412575;3400
41485045;1485337114;173952182;1793782
47015551;2963807834;198325475;64668
158441801;2795052775;181388337;18947
52830709;2964090987;133853345;12162
153482244;2035950532;136999626;9057
2959170;2233515726;204847658;947275
56152160;2511137873;164923136;25863
8750128;2558572528;204847658;947275
9375492;2090882161;897311980;185527
55968047;1936630772;14326618;170919
55187813;2247767253;106296714;445707
17302133;2324835232;78118978;67632
153766421;1986574866;130179515;35279
5208942;1500732187;18284184;43193
9094360;1600674239;171741597;129509
154573644;1966954412;40813394;59587
14740881;1977713122;2913204857;4087
53596481;1978969592;113844863;147018
209845228;1979757505;149131268;266090
18952925;2010014546;183232449;74153
59319968;2020324505;132415769;26254
154531533;2038908882;81616010;36234
18455015;2076586073;202381698;5618654
67854071;2091787078;61808140;85324
91178145;2104991750;154775064;61873
59134361;2120736336;206615888;89373
9737028;2138314433;165058066;29168
17626148;2155485692;1980519;6235692
154661475;2165921847;165058066;29168
13723065;2179959236;2764680446;442
13510952;2029107510;146522396;4128
53407833;2248268833;198098467;212561
56232972;2438394999;201533460;147761
109937098;2413150216;2764708357;1212
125391715;2581948886;120391282;10802
157957402;2605513858;133335107;53950
157317769;2611207124;34139249;154345
698767;2791073917;65528657;60017
158108777;2908428604;10134376;207956
158209373;2966987820;118357697;1171705
182787823;2972331862;3006183880;842685
15081715;2998793004;127742747;437953
10126142;2141181506;73449225;17670
158469340;2898057072;2737852900;405
52258504;2894208355;2764595184;3107
120185834;2963773254;172526255;32006
158260220;1958572943;32973720;245042
18264156;1964853031;62957338;145767
11476616;2158981130;11065456;60363
131763853;2931838221;198098182;165176
2072190;2135494804;2764971142;31484
54552264;1631140214;207178839;5016394
17060194;1969237497;178376305;14071
14632222;2040205637;135331755;2739
37899092;2555617883;9093621;78994
158757725;2907987048;149064342;24959
54573847;1925343429;195663288;2486617
5677899;1968541942;103671469;57875
44234098;1978433758;967762373;220006
59019467;2004419583;192056284;28070
62821812;2019563483;138645024;58501
5868856;2035836462;10747938;102241
14547319;2050556541;182689569;39891
5981398;2124861173;198325475;64668
154525345;1813903964;2764490274;240
154734030;2152668089;1980519;6235692
15397448;2159594033;147692640;121192
16878177;2169115045;6711363;270041
15149700;2272666797;198325475;64668
55300278;2589118560;201533460;147761
24779594;2604999769;171741597;129509
156281228;2766803503;2764594977;1000
55216633;2883735094;202734349;52715
123446272;2963562428;151579836;460311
59417375;2164567869;2764864177;1924
158153723;1554968062;95380478;2006
6416038;2129012413;23257470;7864
56183475;1945009712;116483603;49787
13842313;2800183738;94619837;430593
153904287;2104600434;48985842;5868
6593809;2151899666;148307540;126271
159199571;2924731061;182519303;5537
72732113;2079781327;2737698404;76074
1994399;2889692386;156003414;4729
16911266;2598923491;51920167;27386
56299639;2599342120;207178839;5016394
39074531;1963377891;204847658;947275
58920760;2138765302;197939330;370267
153533791;3000138748;2764994821;101
14022859;1963438801;167257428;31212
200064916;2972860164;85366182;3315
152748484;2064728966;42192170;24399
55782727;748092595;156716048;9198
59420939;1484029588;48985842;5868
206901549;1484808084;173252385;117357
55338024;1634041202;2739286606;872
55563453;1638787498;158705510;16309
53488453;1757823820;7424199;110053
7470381;1971204848;36178057;199236
21560074;2008519452;86125002;77953
46168080;2015486514;125273398;27003
44113655;2019314726;175056054;530885
56063189;2060698840;77200987;180434
53320034;2072167484;579031;50822
14400338;2079783456;202381698;5618654
3570124;2104252824;36874608;5313
55481521;2105514972;116955675;3186
11240386;2105956412;125775545;381164
54036798;2109485356;2764684190;1633
9020730;2118572329;165087003;69974
3747464;2120144076;95464858;1043622
544852;2121776181;23254222;1329409
17542725;2124064239;165542689;26328
55307663;2124752264;76440981;82089
7846928;2138727760;165087003;69974
28220275;2144861988;86125002;77953
14173913;2152433212;184446198;10549
55616383;2162702841;4888523;77836
3160699;2171026954;199447588;270432
5924543;2172083052;55074384;14313
53603888;2265276512;71783669;28493
158102705;2750770736;72880728;292556
158772666;2895833518;173574685;15404
155798396;2979290200;50368787;67709
209476902;3001226148;138400101;30957
3488635;2346499838;166621295;138058
9923419;2599623371;2764664775;22954
31043956;2204668857;93666758;53552
2823429;2058399449;126357066;5769
15171364;2127610253;2751751161;2996938
158365829;2073225732;112051168;197468
55302233;2141619774;200872515;136420
53709179;2238357494;192056284;28070
157811227;2963071318;133335107;53950
