s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
28632458;8;0.12;0.16;0.12;0.36;0;0.12;0.12;0;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
6199687;6;0.17;0.11;0.17;0.28;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0.11;0;0;0.17;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
317588;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
14657387;10;0.03;0.27;0.2;0.27;0.07;0;0.03;0;0;0;0;0;0;0.17;0;0.1;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0.2;0.07;0;0;0;0;0;0.07;0;0;0;0;0;0
42799900;15;0.07;0.32;0.21;0;0.08;0.07;0.07;0;0;0;0;0;0.04;0.12;0.08;0.04;0.04;0;0;0;0;0.14;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0.07
15831090;8;0.12;0.32;0.12;0.36;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0.12;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0
119152183;6;0.17;0.34;0.17;0.11;0;0.06;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06
56787986;7;0.14;0.52;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
201125165;6;0.17;0;0.17;0.28;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0
13902188;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
14177442;6;0.06;0.45;0;0.17;0;0;0.06;0;0;0;0;0;0;0.17;0;0.11;0.17;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
204801087;8;0.12;0.16;0.12;0.36;0;0;0.12;0;0;0;0;0;0;0;0.08;0.08;0;0;0;0.12;0;0;0;0;0;0;0;0;0.12;0.24;0;0;0;0;0;0;0;0;0;0;0;0
16870949;9;0.11;0.55;0;0.11;0;0;0.11;0;0;0;0;0;0;0.18;0.07;0.22;0.04;0.04;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
10551187;7;0.14;0.24;0.52;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0.1;0;0;0.14;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14946306;6;0.17;0.45;0.17;0;0;0.11;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
3161004;13;0.08;0.58;0.08;0;0;0;0.08;0;0;0;0;0;0.05;0.13;0.1;0.1;0.05;0.15000000000000002;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16730774;11;0;0.21;0;0.21;0;0.09;0;0;0;0;0;0;0.09;0.06;0.06;0;0;0;0;0;0;0;0;0;0;0.09;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09
7265847;8;0.12;0.56;0;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
32216307;6;0.17;0.34;0.17;0.11;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0
13210190;7;0.14;0.1;0.24;0.28;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0.1;0;0.14;0;0;0.1;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
10478932;6;0;0.28;0.34;0.17;0;0.17;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
8864624;8;0.12;0.24;0.12;0.12;0.2;0.12;0.12;0;0;0;0;0;0;0.12;0;0.12;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0.12
2073092;7;0.14;0.24;0.14;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
3917060;6;0.17;0.17;0.34;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
14825336;6;0.17;0.34;0.17;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
58014168;6;0.17;0.11;0.17;0.28;0;0.17;0.17;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0.17;0;0;0;0.17;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
54746414;7;0.05;0.62;0;0.14;0;0;0.05;0;0;0;0;0;0;0.14;0.14;0.1;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
5774610;8;0.2;0.2;0;0.24;0;0.12;0.12;0;0;0;0.08;0;0;0.12;0;0.08;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
14452592;13;0.08;0.4;0;0.25;0;0;0.08;0;0;0;0;0;0.08;0.08;0.16;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.15000000000000002;0;0;0;0;0;0;0;0;0;0;0;0
14808520;9;0.15;0.32;0.11;0.11;0.04;0;0.11;0;0;0.04;0;0;0;0.07;0.07;0.11;0;0.07;0;0.11;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.04;0;0;0;0;0;0
54757668;15;0.07;0.55;0;0.07;0.07;0.07;0.07;0;0;0;0;0;0.04;0.14;0.08;0.15000000000000002;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0.07;0;0;0;0;0;0.07
119251347;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
18764894;8;0.12;0.36;0.12;0.12;0.08;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0.12
807660;8;0.12;0.2;0.24;0.36;0;0;0.12;0;0;0;0;0;0;0.12;0;0.08;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.24;0;0;0;0;0;0;0;0;0;0;0;0
14706172;6;0;0.34;0.17;0.28;0.06;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0.06;0;0;0;0;0;0
5056578;6;0.17;0.28;0.17;0.17;0.11;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0
32739737;7;0.14;0.52;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
205502879;7;0;0.48;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0.1;0;0.1;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
12750668;12;0.08;0.42;0;0.32;0;0.08;0.08;0;0;0;0;0;0.08;0.16;0.06;0.06;0;0.06;0;0;0;0;0;0;0;0;0;0.16;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0.08
16325167;6;0.17;0.22;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0;0;0.11;0.11;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
28942769;11;0.09;0.48;0;0.15;0;0.09;0.09;0;0;0;0;0;0;0.15;0.15;0.12;0.06;0;0;0;0;0;0;0;0;0;0;0;0.09;0.06;0;0;0;0;0;0;0;0;0;0;0;0.09
9582291;11;0.09;0.51;0.09;0.09;0;0;0.09;0;0;0;0;0;0;0.15;0.06;0.12;0.12;0.06;0;0;0.09;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0
16217231;6;0.17;0.28;0;0.17;0.11;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17
2783740;10;0.1;0.17;0.2;0.24;0.07;0;0.1;0;0;0;0;0;0;0.07;0;0;0;0.1;0;0.1;0.1;0;0;0;0;0;0;0.17;0.07;0;0;0;0;0;0.07;0;0;0;0;0;0;0
35292590;8;0;0.56;0.12;0.12;0;0.12;0;0;0;0;0;0;0.12;0.12;0.12;0.2;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
4688;6;0.17;0.34;0.17;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
16089265;14;0.07;0.46;0;0.21;0;0.02;0.07;0;0;0;0;0;0.05;0.12000000000000001;0.14;0.15000000000000002;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.07;0;0;0;0;0;0;0;0;0;0;0;0.02
15636504;6;0.17;0.22;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
40999256;10;0.1;0.41;0.2;0.1;0;0.07;0.1;0;0;0;0;0;0;0.17;0.07;0.17;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.07
348681;7;0.14;0.2;0.14;0.24;0;0.14;0.14;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
208247893;8;0.08;0.24;0;0.24;0.24;0;0;0.08;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0.12;0;0;0;0;0.12;0.12;0;0;0;0;0;0
16544613;6;0;0.34;0.28;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
595637;15;0;0.37;0;0.26;0.07;0.07;0;0;0;0;0;0;0.09000000000000001;0.13;0.11000000000000001;0.04;0;0;0;0;0;0;0;0;0;0;0;0.11000000000000001;0.11000000000000001;0.04;0;0;0;0;0;0.07;0;0;0;0;0;0.07
15014372;9;0.11;0.36;0.11;0.18;0.07;0;0.11;0;0;0;0;0;0;0.22;0.07;0.07;0;0;0;0;0;0.11;0;0;0;0;0;0;0.07;0.11;0;0;0;0;0;0.07;0;0;0;0;0;0
18948801;6;0.17;0.39;0.34;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0.17;0;0.11;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1356050;6;0.17;0.45;0;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
3262808;10;0.1;0.44;0;0.1;0;0.1;0.1;0;0;0;0;0;0;0.07;0.07;0.06;0.17;0.07;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
14529503;6;0.17;0.28;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
17007077;14;0.07;0.17;0.07;0.17;0.12;0;0.07;0;0;0;0;0;0.07;0.1;0;0;0;0;0;0;0.07;0;0;0;0;0;0.05;0.12000000000000001;0;0;0;0;0;0;0;0.12000000000000001;0;0;0;0;0;0
8953175;7;0.14;0.14;0.28;0.28;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0.14;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
1323916;9;0.11;0.18;0.11;0.25;0;0.11;0.11;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.18;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0.11
2306224;6;0.11;0.17;0.17;0.34;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
16363494;7;0.1;0.52;0.14;0.14;0;0;0;0;0.1;0;0;0;0.14;0.14;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
41704344;6;0.17;0.51;0;0.17;0;0.11;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.11
50770608;7;0.14;0.14;0;0.24;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
210700001;10;0.1;0.31;0.1;0.1;0.14;0.1;0.1;0;0;0;0;0;0;0.17;0.07;0.07;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0.1
16189492;6;0.17;0.45;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119123888;12;0.32;0.24;0.32;0;0;0;0.08;0.08;0;0.08;0.08;0;0.06;0;0.06;0.06;0;0.06;0;0.08;0;0.08;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15245875;7;0.14;0.34;0.14;0.1;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
6509887;8;0.24;0.24;0.2;0.24;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0.12;0;0.08;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0
6342430;7;0.14;0.49;0.14;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0.1;0.15000000000000002;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10700513;7;0.14;0.62;0;0.14;0;0;0.14;0;0;0;0;0;0;0.1;0.14;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
12453961;6;0.17;0.34;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
15299903;7;0.14;0.38;0.28;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
58951806;9;0.11;0.4;0;0.11;0.11;0;0.11;0;0;0;0;0;0;0.11;0.07;0;0.11;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0
49193231;15;0.07;0.22;0.07;0.32;0.07;0.07;0.07;0;0;0;0;0;0;0.07;0.04;0.04;0;0.07;0;0.07;0;0;0;0;0.07;0.07;0.04;0.07;0.07;0;0;0;0;0;0.07;0;0;0;0;0;0;0.07
49618823;13;0.08;0.34;0;0.21;0.16;0.03;0.08;0;0;0;0;0;0.08;0.08;0.05;0;0;0.13;0;0;0;0;0;0;0;0.08;0;0.05;0.08;0;0;0;0.08;0.08;0;0;0;0;0;0;0;0.03
88483467;8;0.12;0.4;0.12;0.08;0;0.12;0.12;0;0;0;0;0;0;0.12;0;0.08;0.12;0.08;0;0;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
54447245;7;0.14;0.48;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
54454835;7;0.14;0.28;0;0.42;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
71145162;10;0.1;0.2;0.2;0.2;0.1;0;0.1;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0
1226761;6;0.17;0.34;0;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
7354175;22;0.05;0.39;0.1;0.06;0;0;0.05;0;0;0;0;0;0.1;0.18000000000000002;0.05;0.06;0;0;0;0;0;0.1;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15206293;6;0.17;0.34;0;0.34;0;0.17;0;0;0;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
41047748;8;0.12;0.4;0.12;0.12;0;0.12;0.12;0;0;0;0;0;0;0.08;0.12;0.2;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
119304774;11;0.09;0.45;0;0.21;0;0.09;0.09;0;0;0;0;0;0;0.18;0.18;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0.15;0.06;0;0;0;0;0;0;0;0;0;0;0;0.09
7475391;9;0.11;0.29;0.11;0.18;0.15;0;0.11;0;0;0;0;0;0;0.07;0.11;0.11;0;0;0;0.11;0;0;0;0;0;0;0;0.07;0.11;0;0;0;0;0;0;0.15;0;0;0;0;0;0
17204741;11;0.09;0.45;0.18;0.09;0;0.03;0.09;0;0;0;0;0;0;0.18;0.15;0;0.06;0.06;0;0;0;0.18;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0.03
37171650;7;0.14;0.62;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
119166327;9;0.11;0.21;0;0.07;0.18;0;0.11;0;0;0;0;0;0;0;0;0.14;0.07;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0;0;0;0
15254080;6;0;0.23;0.28;0.17;0;0;0;0;0;0;0;0;0.11;0;0;0.12;0;0;0;0.11;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
8876561;8;0.12;0.32;0.12;0;0;0.12;0.12;0;0;0;0;0;0;0.08;0.08;0.12;0.04;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
119161170;6;0.17;0.45;0;0.17;0;0.11;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
174804888;8;0.12;0.44;0.12;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.2;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
46957223;6;0;0.17;0.17;0.68;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.34;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
202888920;8;0.12;0.24;0.12;0.24;0.12;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
70428465;10;0.1;0.65;0.1;0;0;0;0.1;0;0;0;0;0;0;0.2;0.1;0.14;0.14;0.07;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
198901673;8;0.12;0.24;0.12;0.36;0;0.12;0.12;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
15066904;8;0.12;0.36;0.12;0.24;0;0.08;0.12;0;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.08
88497459;10;0.1;0.34;0.1;0.1;0;0.1;0.1;0;0;0;0;0;0;0.07;0.07;0.1;0.1;0;0;0.1;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
53303546;10;0;0.17;0.1;0.2;0.17;0;0;0;0;0;0;0;0;0;0.1;0;0.07;0;0;0;0;0.1;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0.17;0;0;0;0;0;0
5211389;7;0.14;0.38;0;0.24;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
133691282;6;0.17;0.17;0.39;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.28;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
62693943;6;0.17;0.39;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
1409487;6;0;0.45;0.17;0.11;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
15099356;7;0.14;0.38;0.28;0.1;0;0;0.14;0;0;0;0;0;0;0.1;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
2465;6;0.17;0.28;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
1853563;6;0.17;0.34;0;0.34;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
35094095;6;0;0.34;0.28;0.17;0;0.06;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.06
38633023;8;0.12;0.24;0.12;0.24;0;0.12;0.12;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0.12;0;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
32578035;6;0.17;0.17;0.17;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
70091885;8;0.12;0;0.12;0.12;0.48;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.2;0.08;0.2;0;0;0;0;0;0
53634951;7;0;0.38;0.14;0.28;0;0.1;0;0;0;0;0;0;0.14;0;0;0.1;0;0.14;0;0.14;0;0;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.1
207317966;6;0.17;0.28;0.17;0.11;0;0.17;0.17;0;0;0;0;0;0;0;0;0.28;0;0;0;0.17;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
14239704;8;0.36;0.12;0.24;0.12;0;0;0.12;0.08;0;0.16;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
6288605;6;0.17;0.45;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
7823587;10;0.1;0.34;0.2;0.2;0;0.1;0.1;0;0;0;0;0;0;0.1;0.1;0.14;0;0;0;0.1;0;0;0.1;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
59388749;6;0.17;0.39;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
14929211;10;0.1;0.27;0;0.2;0;0.1;0.1;0;0;0;0;0;0;0.1;0.07;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
55726737;9;0.11;0.32;0.29;0;0;0.11;0.11;0;0;0;0;0;0;0.14;0.11;0.07;0;0;0;0;0;0.11;0.11;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
16207753;6;0.11;0.22;0.17;0.17;0;0.17;0.11;0;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
