s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
10043755;7;0.14;0.44;0;0.14;0.1;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.1;0;0;0;0;0;0
52081241;8;0.08;0.36;0.12;0.12;0.08;0;0.08;0;0;0;0;0;0;0.12;0.08;0.08;0.08;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0.08;0;0;0;0;0;0
5102743;6;0.17;0.34;0;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
31078742;6;0.17;0.68;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
79668581;9;0.07;0.32;0;0.25;0;0;0.07;0;0;0;0;0;0;0.18;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
2181092;6;0.28;0.17;0.28;0;0;0.17;0.17;0.11;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
20351560;13;0.08;0.72;0;0;0;0.08;0.08;0;0;0;0;0;0.08;0.16;0.13;0.16;0.13;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08
16959314;6;0.17;0.56;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53718158;7;0.14;0.58;0.14;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
206806257;7;0.14;0.24;0.14;0.1;0.1;0.14;0.14;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0.14
30161377;7;0.14;0.62;0;0.14;0;0;0.14;0;0;0;0;0;0;0.1;0.14;0.14;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
1033606;8;0.12;0.28;0.36;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
47016759;7;0;0.24;0.14;0.34;0.14;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0
18960921;9;0.11;0.47;0.11;0.11;0;0.04;0.11;0;0;0;0;0;0;0.18;0.11;0.18;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.04
3973088;9;0;0.43;0.11;0.18;0;0.11;0;0;0;0;0;0;0.11;0.18;0.07;0;0.07;0;0;0;0;0;0;0.11;0;0;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
11021761;7;0.14;0.44;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
4617887;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
52191403;6;0.17;0.39;0;0.28;0;0;0;0.17;0;0;0;0;0.11;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0
3785729;7;0;0.14;0.14;0.24;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
195791672;7;0.14;0.2;0.14;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
8090764;6;0;0.68;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
16116605;8;0.12;0.4;0.2;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
13740708;14;0.07;0.37;0.07;0.26;0;0.07;0.07;0;0;0;0;0;0;0.12000000000000001;0.1;0;0.1;0.05;0.07;0;0;0;0;0;0;0;0;0.19;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0.07
7418793;7;0.14;0.7;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
2704684;7;0.05;0.34;0;0.38;0;0;0.05;0;0;0;0;0;0;0.1;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.24000000000000002;0;0;0;0;0;0;0;0;0;0;0;0
2322285;7;0.14;0.58;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
26117924;6;0;0.17;0.17;0.17;0.34;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17
199542746;9;0.11;0.43;0.11;0.22;0;0;0.11;0;0;0;0;0;0;0.22;0.07;0.07;0.07;0;0;0;0;0.11;0;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0
52974926;6;0;0.68;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
40000932;7;0.14;0.38;0.14;0;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0
52081426;6;0.17;0.56;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17606098;8;0.12;0.52;0;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.16;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
9316414;7;0.14;0.38;0.24;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
13048104;6;0;0.45;0.28;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0.11;0;0;0;0;0.28;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
46899343;7;0.14;0.48;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0.1;0.14;0;0;0.14;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
1924623;6;0.17;0.34;0.17;0;0;0;0;0.17;0;0;0;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19873282;12;0.08;0.37;0.08;0.2;0;0.08;0.08;0;0;0;0;0;0.08;0.14;0;0;0.12;0.03;0;0;0.08;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08
16288868;9;0.04;0.69;0;0.11;0;0;0.04;0;0;0;0;0;0;0.22;0.11;0.22;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
8743423;8;0.12;0.24;0;0.32;0;0.12;0.12;0;0;0;0;0;0;0.12;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12
5191885;6;0.17;0.4;0.17;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0.23;0.06;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40360697;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
203720314;6;0.17;0.68;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
7232436;7;0.14;0.42;0.14;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
35108779;7;0;0.66;0.14;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0;0.14;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
15933494;6;0.17;0.28;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
42499140;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
7560745;11;0.09;0.3;0;0.21;0;0;0.09;0;0;0;0;0;0;0.18;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.09;0.06;0.06;0;0;0;0;0;0;0;0;0;0;0;0
25848372;6;0.17;0.45;0;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
6923421;6;0.17;0.56;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23842548;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
3820219;6;0.17;0.56;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5043019;7;0.14;0.28;0.14;0.24;0.1;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0
126404430;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
2602652;7;0.14;0.14;0;0.38;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
199649269;15;0.07;0.32;0.14;0.11;0.23;0;0.07;0;0;0;0;0;0.07;0.21000000000000002;0.04;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0.07;0;0.04;0;0;0;0.04;0.11000000000000001;0.08;0;0;0;0;0;0
18055111;6;0;0.51;0.28;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
17493924;6;0.17;0.28;0.28;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
3241645;7;0.14;0.38;0.2;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0.14;0;0;0;0.1;0;0;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
6960333;6;0.17;0.34;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12543888;9;0.22;0.22;0;0.33;0.11;0;0.11;0;0.11;0;0;0;0;0.11;0;0.07;0;0.04;0;0;0;0;0;0;0;0.11;0;0.11;0;0.11;0;0;0;0;0.11;0;0;0;0;0;0;0
44707871;14;0.02;0.47;0;0.4;0;0;0.02;0;0;0;0;0;0.07;0.12000000000000001;0.07;0.07;0.14;0;0;0;0;0;0;0;0;0;0.07;0.14;0;0.19;0;0;0;0;0;0;0;0;0;0;0;0
14153595;8;0.12;0.24;0.44;0.08;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.24;0.12;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0
9018617;8;0.12;0.64;0;0;0.12;0;0.12;0;0;0;0;0;0;0.12;0;0.24;0.08;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0
3855895;9;0.11;0.66;0.22;0;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0.22;0.11;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7053140;7;0.14;0.62;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
14122463;8;0.12;0.36;0.2;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
678668;8;0.12;0.2;0.12;0.12;0.08;0;0.12;0;0;0;0;0;0;0.08;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0
22767484;6;0.17;0.45;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
207694714;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
207677733;8;0.12;0.36;0.12;0.12;0.12;0;0.12;0;0;0;0;0;0;0.12;0;0.24;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0
205743935;8;0.12;0.64;0;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.2;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
54766726;7;0.14;0.3;0.1;0.14;0.14;0;0.14;0;0;0;0;0;0;0.1;0;0.1;0;0.1;0;0;0.1;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0
9724439;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
13436896;6;0.17;0.28;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
14142358;6;0.17;0.68;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54560832;7;0.14;0.48;0.28;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0;0.14;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209333091;8;0;0.16;0.16;0.12;0.36;0;0;0;0;0;0;0;0.08;0;0;0.08;0;0;0;0;0;0;0;0.16;0;0;0;0;0.12;0;0;0.12;0.12;0.12;0;0;0;0;0;0;0;0
3524711;7;0.14;0.42;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
1525662;7;0.14;0.48;0.24;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0;0.1;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14275390;6;0.28;0.28;0;0.17;0;0.17;0.17;0.11;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
18974472;6;0.17;0.39;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
14998799;6;0.17;0.45;0;0.11;0;0;0.17;0;0;0;0;0;0;0.17;0;0.16999999999999998;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
12431021;6;0;0.45;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
5148840;10;0.1;0.31;0.1;0.27;0.1;0;0.1;0;0;0;0;0;0;0.1;0.07;0.14;0;0;0;0.1;0;0;0;0;0;0;0;0;0.2;0.07;0;0;0;0;0;0.1;0;0;0;0;0;0
42046249;6;0.17;0.45;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0.34;0.11;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
18043739;8;0.12;0.48;0;0.2;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.2;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0
207652053;6;0.17;0.45;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
15247852;6;0.17;0.17;0.17;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
5852105;9;0.11;0.32;0.22;0.11;0;0;0.11;0;0;0;0;0;0;0.18;0;0.14;0;0;0;0;0.11;0;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
3787190;7;0.14;0.24;0;0.24;0.24;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0;0;0.24000000000000002;0;0;0;0;0;0
3951036;6;0.17;0.44;0;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
16022822;8;0.12;0.6;0.08;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.24;0;0.12;0;0;0;0;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
5700607;13;0.13;0.39;0.13;0.13;0;0.08;0.08;0.05;0;0;0;0;0.08;0.05;0;0.13;0.13;0;0;0;0.13;0;0;0;0;0;0;0;0;0.13;0;0;0;0;0;0;0;0;0;0;0;0.08
42022089;19;0.05;0.53;0.05;0.2;0;0.05;0.05;0;0;0;0;0;0.1;0.15000000000000002;0.12;0.12;0.04;0;0;0;0;0;0.05;0;0;0;0;0;0.05;0.15000000000000002;0;0;0;0;0;0;0;0;0;0;0;0.05
15854706;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
4755798;10;0.1;0.4;0.2;0.2;0;0;0.1;0;0;0;0;0;0;0.2;0.07;0.1;0.03;0;0;0;0;0;0.1;0.1;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
53114452;9;0.11;0.25;0.22;0.22;0;0;0.11;0;0;0;0;0;0;0.18;0;0.07;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0
195807580;11;0.09;0.6;0;0.09;0;0;0.09;0;0;0;0;0;0;0.18;0.18;0;0.18;0.06;0;0;0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0
20544320;8;0.16;0.24;0;0.12;0.12;0.12;0.12;0;0;0.04;0;0;0;0.12;0.08;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
9508727;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
9673435;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
1013077;7;0.14;0.52;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
10246345;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
90260182;9;0.11;0.18;0.11;0.18;0.18;0.11;0.11;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0.11
44073674;6;0.17;0.17;0.51;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
12297858;6;0.17;0.28;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
51649773;9;0.11;0.4;0.22;0.11;0;0.11;0.11;0;0;0;0;0;0;0.07;0.11;0.22;0;0;0;0.11;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
4728452;13;0;0.66;0.08;0.13;0;0;0;0;0;0;0;0;0.16;0.16;0.05;0.16;0.08;0.05;0;0;0.08;0;0;0;0;0;0;0;0;0.13;0;0;0;0;0;0;0;0;0;0;0;0
6247686;8;0.12;0.44;0.12;0.08;0.12;0;0.12;0;0;0;0;0;0;0.12;0.08;0.24;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0
55050258;12;0.08;0.54;0.03;0.08;0;0;0.08;0;0;0;0;0;0.06;0.12;0.06;0.18;0.12;0;0;0;0;0;0;0.03;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0
45747370;7;0.14;0.14;0.14;0.1;0.42;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0.28;0;0;0;0;0;0
15880706;9;0.11;0.55;0;0.11;0;0;0.11;0;0;0;0;0;0;0.11;0.11;0.11;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
14458587;6;0.17;0.45;0.17;0.11;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
2499896;6;0;0.28;0.17;0.17;0.34;0;0;0;0;0;0;0;0.17;0;0;0;0.11;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0
14146437;6;0.17;0.68;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14495729;6;0;0.45;0.17;0.34;0;0;0;0;0;0;0;0;0.17;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
6062323;9;0.11;0.54;0.11;0.11;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0.07;0.07;0.07;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
13883517;7;0.05;0.5;0;0;0;0.14;0.05;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
22847358;10;0;0.5;0.1;0.3;0;0;0;0;0;0;0;0;0;0.2;0.1;0.2;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0.2;0;0;0;0;0;0;0;0;0;0;0;0
2677000;7;0.05;0.44;0;0.14;0;0;0.05;0;0;0;0;0;0;0.14;0.1;0.05;0.05;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
27102426;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
19646536;6;0;0.62;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.11;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
18536201;6;0.17;0.17;0.17;0.34;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
