s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
119198496;9;0.11;0.43;0.11;0.11;0;0.11;0.11;0;0;0;0;0;0;0.22;0.07;0.07;0.07;0;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
43701903;6;0.11;0.28;0.17;0.17;0;0;0.11;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
119123888;12;0.32;0.32;0.32;0;0;0;0.08;0.08;0;0.08;0.08;0;0.08;0;0.08;0.08;0;0.08;0;0.08;0;0.08;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15245875;7;0.14;0.34;0.14;0.1;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
119136428;14;0.05;0.53;0;0.21;0;0.07;0.05;0;0;0;0;0;0.05;0;0.12000000000000001;0.19;0.1;0.07;0;0;0;0;0;0;0;0.14;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0.07
4788966;6;0;0.28;0.17;0.11;0.11;0.17;0;0;0;0;0;0;0.17;0;0;0;0.11;0;0;0.17;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.17
88522678;9;0.11;0.18;0;0;0.14;0;0.11;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0;0
16191219;6;0.17;0.34;0;0.39;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0
119228884;7;0;0.7;0;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
119208471;7;0.1;0.34;0.14;0.14;0;0.14;0.1;0;0;0;0;0;0;0.14;0.1;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
118967730;6;0.17;0;0.34;0.34;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119711897;9;0.11;0.4;0.11;0;0;0.11;0.11;0;0;0;0;0;0;0.18;0.04;0.11000000000000001;0.07;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
1403790;6;0;0.56;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0.11;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
16504835;7;0.14;0.28;0;0.42;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
17754500;9;0.11;0.18;0.18;0.18;0.11;0.07;0.11;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0;0.11;0;0;0;0;0;0.07
17345876;14;0.07;0.12;0.14;0.07;0.21;0.07;0.07;0;0;0;0;0;0.07;0.05;0;0;0;0;0;0;0;0.07;0.07;0;0;0.07;0;0;0;0;0;0;0;0.07;0.07;0.07;0;0;0;0;0;0.07
18657250;6;0.22;0.34;0.17;0.17;0;0;0;0.11;0;0.11;0;0;0.17;0;0;0;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
117723756;6;0.17;0.51;0.17;0;0;0.17;0;0;0;0.17;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
120206185;9;0.22;0.18;0;0.07;0;0;0.11;0;0;0.11;0;0;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0
119704820;12;0.06;0.06;0;0.32;0;0.08;0.06;0;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0.08;0.16;0.08;0;0;0;0;0;0;0;0;0;0;0;0.08
119617940;8;0;0.12;0.12;0.24;0.12;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0.12;0;0;0;0.12;0;0;0;0;0.12;0;0;0;0;0;0;0.12
119113656;6;0.17;0.28;0.17;0.17;0;0.17;0;0.17;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119619676;11;0.09;0.24;0.33;0.09;0.06;0;0.09;0;0;0;0;0;0;0.12;0.06;0;0;0.06;0;0;0.09;0.15;0.09;0;0;0;0;0;0.09;0;0;0;0;0;0;0.06;0;0;0;0;0;0
104081958;7;0.14;0.34;0;0.28;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
15206293;6;0.17;0.34;0;0.34;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
118567905;7;0;0.44;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
119304774;9;0.11;0.39;0.07;0.11;0;0.07;0.11;0;0;0;0;0;0;0.18;0.07;0.07;0.07;0;0;0;0;0.07;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.07
17009568;14;0.09;0.41;0;0.14;0;0.05;0.07;0.02;0;0;0;0;0;0.05;0.12000000000000001;0.12000000000000001;0.1;0.02;0;0;0;0;0;0;0.07;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0.05
55180566;8;0.12;0.24;0;0.32;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0.2;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
845823;6;0.17;0.28;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
203610633;6;0.17;0.34;0;0.28;0;0;0.17;0;0;0;0;0;0;0.17;0;0.16999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0
73595009;7;0.14;0.14;0.24;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
119161170;12;0.08;0.26;0;0.08;0.08;0;0.08;0;0;0;0;0;0.08;0.06;0;0.06;0;0.06;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0
198967723;7;0.14;0.42;0.28;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
118486993;9;0.11;0.22;0.11;0.25;0.11;0;0.11;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0.11;0;0;0;0;0.11;0;0.07;0.07;0;0;0;0.07;0;0.04;0;0;0;0;0;0
119192616;7;0.14;0.54;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
16485169;14;0.07;0.07;0.07;0.05;0.42;0;0.07;0;0;0;0;0;0.07;0;0;0;0;0;0;0.07;0;0;0;0;0;0.05;0;0;0;0;0;0;0.1;0.1;0.1;0.12000000000000001;0;0;0;0;0;0
16378794;8;0.12;0.64;0;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.2;0.08;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
56165354;8;0;0.2;0.2;0.32;0;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0.08;0.12;0;0;0;0;0;0.12;0.08;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
88510539;7;0.14;0.62;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
121286209;8;0.12;0.48;0;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.08;0.08;0.08;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
29793668;8;0;0.52;0.12;0.12;0;0;0;0;0;0;0;0;0.12;0.12;0.08;0.16;0;0.04;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
202539215;8;0.12;0.48;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.2;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
123603616;6;0.17;0.45;0.11;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
118450261;7;0.05;0.48;0;0.14;0;0.14;0.05;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
162168999;14;0;0.45;0;0.24;0;0.05;0;0;0;0;0;0;0.14;0.14;0.05;0;0.07;0.05;0;0;0;0;0;0;0;0;0;0.17;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0.05
118494416;6;0.17;0.33;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0.11;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
5910487;7;0.14;0.24;0.14;0.14;0.1;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0.1;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14
59147130;6;0.17;0.17;0.28;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
133691282;6;0.17;0.17;0;0.5;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.22;0.11;0.17;0;0;0;0;0;0;0;0;0;0;0;0
119743214;11;0;0.57;0;0.09;0;0.09;0;0;0;0;0;0;0.09;0.12;0.12;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0.09
17005434;9;0;0.43;0.11;0.22;0;0.11;0;0;0;0;0;0;0.11;0.11;0;0.07;0.07;0.07;0;0.11;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
16591780;6;0;0.56;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0.22;0.17;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
211204982;6;0.17;0.45;0.11;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
199528513;7;0.14;0.52;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
9063500;15;0.07;0.22;0;0.26;0;0.07;0.07;0;0;0;0;0;0.04;0;0.04;0.14;0;0;0;0;0;0;0;0;0;0;0;0.07;0.08;0.11000000000000001;0;0;0;0;0;0;0;0;0;0;0;0.07
15977068;7;0.2;0.42;0;0.14;0;0.1;0;0;0;0;0.1;0.1;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
51909351;6;0.17;0.39;0.17;0;0.17;0;0.17;0;0;0;0;0;0;0.11;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0
124639679;6;0.17;0.28;0;0.34;0.11;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0.11;0;0;0;0;0;0;0
7618332;6;0;0.56;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119119680;7;0.14;0.52;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
85452012;8;0.12;0.2;0.12;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0;0;0.08;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
118050107;6;0.17;0.45;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
117100838;9;0;0.4;0.22;0.22;0;0.11;0;0;0;0;0;0;0.11;0.11;0.11;0;0.07;0;0;0.11;0;0.11;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
14929211;10;0.1;0.34;0;0.2;0;0.1;0.1;0;0;0;0;0;0;0.1;0.1;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
14452067;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
14425572;14;0;0.53;0.07;0.07;0;0.07;0;0;0;0;0;0;0.12000000000000001;0.12000000000000001;0.07;0.05;0.1;0.07;0;0;0;0.07;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07
15451849;6;0.17;0.11;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0;0;0.11;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119196976;6;0.17;0.51;0;0.11;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
118969184;9;0.11;0.43;0.11;0.11;0.11;0;0.11;0;0;0;0;0;0;0.22;0.07;0.07;0.07;0;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0
54021087;6;0.17;0.17;0.17;0.28;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
55614063;6;0.17;0.28;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67216742;9;0.11;0.32;0.18;0.11;0;0.04;0.11;0;0;0;0;0;0;0.18;0.07;0.07;0;0;0;0;0;0.11;0;0.07;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.04
116492783;9;0.11;0.36;0.22;0;0;0.11;0.11;0;0;0;0;0;0;0.14;0.11;0.07;0.04;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
29193493;11;0.03;0.42;0;0.24;0;0.09;0;0;0;0;0.03;0;0.09;0.09;0.15;0.06;0;0.03;0;0;0;0;0;0;0;0.09;0;0.09;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0.09
119332643;6;0.17;0.22;0;0.34;0.11;0;0.17;0;0;0;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0
14270659;6;0.17;0.22;0.17;0.11;0;0.06;0.17;0;0;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0.17;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06
119067570;7;0.14;0.38;0.28;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0.1;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
119344068;7;0.14;0.28;0;0.38;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0.1;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
54723941;7;0.14;0.39;0.14;0;0;0.1;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.05;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
118311788;6;0.17;0.28;0;0.28;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
203836044;7;0.14;0.34;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
119181752;9;0.11;0.36;0.11;0.11;0;0.11;0.11;0;0;0;0;0;0;0.22;0;0.14;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
120150143;7;0.14;0.24;0.14;0.24;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
117745251;6;0;0.56;0;0.17;0;0.17;0;0;0;0;0;0;0.11;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
18195201;7;0.14;0.38;0;0.28;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
18376576;7;0.14;0.14;0.28;0.14;0.14;0;0;0.14;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0.14;0;0;0;0.14;0;0;0;0;0;0;0;0
119300161;7;0.14;0.42;0.14;0.14;0;0.14;0;0;0;0.14;0;0;0.14;0;0.14;0;0.14;0;0;0.14;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
119114405;14;0;0.37;0.07;0.07;0.19;0.07;0;0;0;0;0;0;0.07;0.1;0.04;0;0.02;0.14;0.07;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0.12000000000000001;0.07;0;0;0;0;0;0;0.07
5455241;10;0.17;0.47;0;0.2;0;0.1;0;0.1;0;0.07;0;0;0.1;0.1;0.1;0;0.17;0;0;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
14796345;8;0.12;0.24;0.12;0.12;0.16;0;0.12;0;0;0;0;0;0;0.08;0;0.08;0.08;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0.16;0;0;0;0;0;0
56049695;7;0;0.52;0.1;0.14;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
12128115;6;0.17;0.17;0.17;0.34;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
15169357;7;0.14;0.38;0.14;0;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0.14;0.1;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
9166237;9;0;0.11;0.11;0;0.33;0;0;0;0;0;0;0;0.04;0;0;0;0.07;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0.22;0;0;0;0;0;0
14233024;15;0.07;0.15;0;0.18;0.19;0.07;0.07;0;0;0;0;0;0.07;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.11000000000000001;0;0.07;0;0;0;0;0.11000000000000001;0;0.08;0;0;0;0;0;0.07
34173164;10;0.1;0.24;0.2;0.27;0;0.03;0.1;0;0;0;0;0;0;0.17;0;0.07;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0.2;0.07;0;0;0;0;0;0;0;0;0;0;0;0.03
17256667;6;0.17;0.56;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.22;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
210859104;9;0;0.65;0.11;0;0;0.11;0;0;0;0;0;0;0.11;0.22;0.07;0.18;0.07;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
17283523;7;0.14;0.14;0;0.42;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0.14;0.14;0;0;0;0.14;0;0;0;0;0;0;0;0.14
12999901;10;0.1;0.27;0.27;0.3;0;0;0.1;0;0;0;0;0;0;0.17;0;0.1;0;0;0;0;0.1;0.1;0.07;0;0;0;0;0;0.1;0.2;0;0;0;0;0;0;0;0;0;0;0;0
14120031;7;0.14;0.62;0.1;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0.14;0;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53494570;11;0;0.45;0.18;0.15;0;0;0;0;0;0;0;0;0.09;0.15;0.15;0.06;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0
119091532;8;0.12;0.32;0.24;0;0;0.08;0.12;0;0;0;0;0;0;0.12;0.12;0;0.08;0;0;0;0;0.12;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08
54210127;11;0.09;0.36;0;0.36;0;0.09;0.09;0;0;0;0;0;0;0.09;0.15;0.12;0;0;0;0;0;0;0;0;0;0.09;0;0;0.18;0.09;0;0;0;0;0;0;0;0;0;0;0;0.09
49237230;7;0;0.28;0.28;0.28;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
56013347;7;0.14;0.25;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.05;0.1;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
13928887;7;0.14;0.14;0.14;0;0.1;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.14
4878525;9;0.11;0.37;0.11;0.18;0;0.11;0.11;0;0;0;0;0;0;0.22;0.11;0;0.04;0;0;0;0;0;0;0.11;0;0;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
18557700;8;0;0.36;0.12;0;0.08;0;0;0;0;0;0;0;0.12;0.08;0;0.12;0;0.04;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04;0.04;0;0;0;0;0;0
119251645;8;0;0.28;0.12;0.08;0.12;0.12;0;0;0;0;0;0;0.04;0.08;0.08;0;0;0.08;0;0;0;0.12;0;0;0;0;0;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12
618421;6;0;0.51;0.17;0.34;0;0;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
119271988;6;0.17;0.28;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
4884398;10;0.1;0.38;0.1;0.1;0.07;0;0.1;0;0;0;0;0;0;0.07;0.03;0.14;0.14;0;0;0.1;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.07;0;0;0;0;0;0
119354803;12;0;0.44;0;0.3;0;0.08;0;0;0;0;0;0;0.16;0.14;0;0;0.06;0.08;0;0;0;0;0;0;0;0;0.08;0.16;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0.08
53598385;6;0;0.62;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
85496940;6;0.17;0.33;0;0.34;0;0;0.17;0;0;0;0;0;0;0.11;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
5677759;9;0.11;0.22;0.11;0.22;0;0.11;0;0.11;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
119620870;16;0.12;0.26;0.06;0.04;0.04;0.06;0.06;0;0;0.06;0;0;0.04;0.04;0.04;0.08;0.02;0.04;0;0;0;0;0.06;0;0;0.02;0;0;0.02;0;0;0.02;0.02;0;0;0;0;0;0;0;0;0.06
10918553;7;0.14;0.24;0;0.24;0;0.14;0.14;0;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
119300282;13;0;0.33;0;0.16;0.08;0;0;0;0;0;0;0;0.13;0.05;0.1;0;0.05;0;0;0;0;0;0;0;0;0.08;0;0;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0
