s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
154369967;7;0.14;0.62;0;0.1;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0.24000000000000002;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0
11455788;9;0.11;0.37;0.11;0.11;0.11;0.11;0.11;0;0;0;0;0;0;0.22;0.04;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11
4876955;6;0;0.28;0.17;0.11;0;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
223505;13;0.08;0.1;0.13;0.24;0.16;0.08;0.08;0;0;0;0;0;0.05;0;0;0.05;0;0;0;0.08;0;0.05;0;0;0;0;0.08;0;0.16;0;0;0;0;0;0;0.16;0;0;0;0;0;0.08
44218727;14;0;0.47;0.14;0.14;0;0.07;0;0;0;0;0;0;0.12000000000000001;0.1;0.1;0.1;0;0.05;0;0;0;0.07;0.07;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0.07
154870282;9;0.11;0.36;0.22;0.11;0;0.11;0.11;0;0;0;0;0;0;0.18;0.11;0.07;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.11
17189185;7;0.14;0.2;0;0.14;0.14;0;0.14;0;0;0;0;0;0;0;0.1;0.05;0.05;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0
73527401;8;0;0;0.44;0.12;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0.12;0.2;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
4903669;6;0.17;0.34;0.34;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53476973;10;0.1;0.35;0;0.1;0;0.1;0.1;0;0;0;0;0;0;0.14;0;0.07;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
2915617;10;0.1;0;0.1;0.17;0.5;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0.07;0;0;0;0;0;0;0.2;0.2;0.1;0;0;0;0;0;0.1
10921915;6;0;0.28;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0.11;0;0;0;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17
55066745;6;0.17;0.39;0;0;0.17;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17
52942746;14;0.07;0.19;0;0.43;0.14;0.07;0.07;0;0;0;0;0;0.07;0.07;0.05;0;0;0;0;0;0;0;0;0;0;0.07;0.05;0.19;0.12000000000000001;0;0;0;0;0;0;0.14;0;0;0;0;0;0.07
157929687;11;0;0.27;0.09;0.09;0.09;0;0;0;0;0;0;0;0;0.09;0;0.06;0.12;0;0;0;0.09;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0
41235634;7;0.14;0.34;0.28;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0.1;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
153945467;10;0.1;0.5;0.1;0.1;0;0.1;0.1;0;0;0;0;0;0;0.2;0.1;0.2;0;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.1
55824701;13;0.08;0.58;0.08;0;0;0;0.08;0;0;0;0;0;0.08;0.1;0.05;0.1;0.1;0.15000000000000002;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38398644;11;0.09;0.18;0.18;0.24;0.09;0.09;0.09;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0.15;0.09;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09
140088849;11;0.09;0.24;0;0.09;0.21;0;0.09;0;0;0;0;0;0;0.18;0.06;0;0;0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0.09;0.12;0;0;0;0;0;0
62897103;7;0;0.62;0;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
123136062;17;0;0.16;0.24;0.18;0.2;0;0;0;0;0;0;0;0.04;0.08;0.04;0;0;0;0.06;0;0.12;0.06;0;0;0;0;0;0.12;0.06;0;0;0;0;0;0.08;0.12;0;0;0;0;0;0
36560903;12;0.08;0.38;0.16;0.08;0.08;0.08;0.08;0;0;0;0;0;0.08;0;0.06;0.12;0.12;0;0;0.08;0;0.08;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08
53555524;6;0.17;0.28;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
155051987;10;0.1;0.27;0;0.1;0.3;0.1;0.1;0;0;0;0;0;0;0.17;0;0.03;0;0.07;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0.2;0;0;0;0;0;0;0.1
155406438;7;0.14;0.1;0.14;0.28;0.14;0.14;0.14;0;0;0;0;0;0;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
32904969;12;0.08;0.32;0.08;0.16;0.16;0.08;0.08;0;0;0;0;0;0;0;0.08;0;0.16;0.08;0;0.08;0;0;0;0;0.08;0.08;0;0;0;0;0;0;0;0.16;0;0;0;0;0;0;0;0.08
59460650;8;0.12;0.2;0.12;0.24;0.12;0.12;0.12;0;0;0;0;0;0;0.12;0;0.08;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
152954500;13;0.08;0.31;0;0.16;0.26;0.08;0.08;0;0;0;0;0;0.08;0.05;0;0;0.08;0.1;0;0;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0.08;0.13;0.05;0;0;0;0;0;0;0.08
17458518;8;0.12;0.48;0.08;0;0;0.12;0.12;0;0;0;0;0;0;0.08;0.12;0.2;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
12303920;9;0.11;0.25;0.11;0.18;0.11;0.11;0.11;0;0;0;0;0;0;0.18;0;0;0;0.07;0;0;0.11;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11
5655818;6;0.17;0.34;0.34;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
159225606;13;0.13;0.47;0.13;0.08;0;0.05;0;0;0;0.08;0;0.05;0.16;0;0.13;0.05;0.13;0;0;0.13;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0.05
5531349;8;0;0.48;0.08;0.12;0;0.12;0;0;0;0;0;0;0.08;0.08;0.12;0.12;0.08;0;0;0;0;0.08;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
156827341;8;0.12;0.4;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0;0.12;0.16;0.08;0.04;0;0.12;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
54683173;12;0.08;0.08;0.08;0.24;0.2;0.08;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0;0.16;0;0;0;0;0;0;0.14;0.06;0;0;0;0;0;0.08
55825896;6;0.17;0;0;0.56;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0.22;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
20868981;10;0.1;0.34;0.1;0.07;0.1;0.1;0.1;0;0;0;0;0;0;0.1;0;0.07;0.17;0;0;0;0;0;0;0.1;0;0.07;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.1
154628541;7;0;0;0.28;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
55068671;9;0.11;0.43;0;0.11;0.11;0;0.11;0;0;0;0;0;0;0.18;0.11;0.07;0;0.07;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0
153730548;7;0;0.48;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
154871125;9;0.11;0.29;0.11;0.18;0.11;0.11;0.11;0;0;0;0;0;0;0.22;0;0.07;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11
1417311;6;0;0.45;0.17;0.11;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
44956868;10;0.1;0.41;0;0.1;0;0.1;0.1;0;0;0;0;0;0;0.2;0.07;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.1
155118758;10;0.1;0.35;0;0.17;0;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0.14;0.07;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
55106549;8;0.12;0.44;0.2;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0;0.12;0.08;0.12;0;0;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
53065065;7;0;0.44;0.14;0;0.14;0.14;0;0;0;0;0;0;0.1;0.1;0.14;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
158328520;11;0.12;0.27;0.06;0.06;0;0;0.06;0.06;0;0;0;0;0;0;0.09;0.06;0.09;0.03;0;0;0;0.06;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0
152633140;8;0.12;0.24;0.08;0.24;0.12;0.12;0.12;0;0;0;0;0;0;0.12;0;0.12;0;0;0;0;0;0.08;0;0;0;0;0.12;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
53958399;10;0.1;0.41;0.2;0.1;0;0.1;0.1;0;0;0;0;0;0;0.17;0.07;0.17;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
29326791;7;0.14;0.38;0;0.28;0;0.14;0.14;0;0;0;0;0;0;0;0.14;0.1;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
15090546;6;0.17;0.28;0;0.17;0.11;0;0.17;0;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0
54083194;14;0.07;0.17;0.19;0.12;0.28;0.07;0.07;0;0;0;0;0;0.07;0;0.05;0.05;0;0;0;0.14;0;0.05;0;0;0;0;0.07;0.05;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0.07
153355972;16;0.06;0.34;0.12;0.06;0.04;0.06;0.06;0;0;0;0;0;0.04;0.08;0.06;0.12;0.04;0;0;0.06;0;0;0;0.06;0;0;0;0;0.06;0;0;0;0;0;0.04;0;0;0;0;0;0;0.06
340376;13;0.08;0.21;0.08;0.25;0.18;0;0.08;0;0;0;0;0;0.08;0.13;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0.08;0.03;0.06;0;0;0;0.08;0.05;0.05;0;0;0;0;0;0
154646324;6;0;0.5;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.11;0;0.11;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
14384249;6;0.17;0.34;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.16999999999999998;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
55523681;6;0.06;0.11;0.34;0.17;0;0.17;0.06;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
53695692;7;0.14;0.3;0.1;0.1;0.1;0;0.14;0;0;0;0;0;0;0;0;0;0.1;0.2;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0
210169785;7;0.14;0.25;0.14;0;0;0.14;0.14;0;0;0;0;0;0;0;0.1;0.1;0.05;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
155074103;14;0.05;0.5;0.07;0.19;0;0.07;0.05;0;0;0;0;0;0.07;0.07;0.05;0.12000000000000001;0.14;0.05;0;0.07;0;0;0;0;0;0;0.05;0.07;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0.07
56267430;10;0.13;0.44;0;0.13;0;0.1;0.1;0.03;0;0;0;0;0;0.1;0.07;0.2;0.07;0;0;0;0;0;0;0;0;0;0;0;0.1;0.03;0;0;0;0;0;0;0;0;0;0;0;0.1
7879356;12;0;0.22;0.08;0.24;0.3;0.08;0;0;0;0;0;0;0.08;0.14;0;0;0;0;0;0;0;0;0;0.08;0.08;0;0.08;0.08;0;0;0;0;0;0.16;0.14;0;0;0;0;0;0;0.08
49581306;13;0.08;0.23;0.16;0.24;0.18;0;0.08;0;0;0;0;0;0;0.08;0;0;0.05;0.1;0.08;0;0;0;0;0.08;0;0.08;0;0.16;0;0;0;0;0.13;0;0.05;0;0;0;0;0;0;0
56125230;23;0.01;0.22;0;0.32;0;0;0.01;0;0;0;0;0;0.08;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.060000000000000005;0.04;0.09;0.13;0;0;0;0;0;0;0;0;0;0;0;0
157947433;7;0.14;0.2;0.14;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
54052803;9;0.11;0.18;0;0.22;0.18;0.11;0.11;0;0;0;0;0;0;0.07;0.04;0.07;0;0;0;0;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0.07;0.11;0;0;0;0;0;0.11
18712695;10;0.1;0.44;0.1;0.3;0;0;0.1;0;0;0;0;0;0;0.1;0;0.07;0.2;0.07;0;0.1;0;0;0;0;0;0;0.1;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
54925467;6;0;0.28;0.11;0.17;0;0;0;0;0;0;0;0;0.06;0.11;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
5180685;12;0.08;0.2;0;0.14;0.34;0.08;0.08;0;0;0;0;0;0.08;0.06;0;0;0.06;0;0;0;0;0;0;0;0;0.08;0;0.06;0;0;0;0;0.08;0.12;0.08;0.06;0;0;0;0;0;0.08
54603501;6;0;0.34;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
51840745;7;0;0.14;0.1;0.28;0.24;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0.14
4089300;10;0;0.24;0.1;0.1;0.2;0.1;0;0;0;0;0;0;0;0;0.1;0.07;0;0.07;0;0.1;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.1
53312959;10;0.1;0.17;0.27;0.1;0.2;0.1;0.1;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.1;0.1;0.07;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0.1
117281726;7;0.14;0.1;0.14;0.14;0.24;0;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.14;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0.24000000000000002;0;0;0;0;0;0
73711423;8;0.16;0;0.2;0.08;0;0.12;0.04;0.04;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.04;0.04;0;0;0;0;0;0;0;0;0;0;0;0.12
13383219;7;0;0.43;0;0.28;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0.05;0;0;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
53345598;6;0.17;0.28;0.17;0.17;0;0.11;0.17;0;0;0;0;0;0;0;0;0.28;0;0;0;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.11
154030964;9;0.11;0.36;0.11;0.19;0;0;0.11;0;0;0;0;0;0;0.22;0.07;0.07;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0.08;0;0;0;0;0;0;0;0;0;0;0;0
55784462;6;0.17;0.68;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
55886342;8;0.12;0.44;0;0.24;0;0.08;0.12;0;0;0;0;0;0;0.12;0.08;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.08
146676;6;0;0.51;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
1981221;11;0.09;0.24;0.18;0.18;0.21;0;0.09;0;0;0;0;0;0;0.09;0;0.06;0;0.09;0;0.09;0.09;0;0;0;0;0;0.09;0.09;0;0;0;0;0;0;0.15;0.06;0;0;0;0;0;0
228084;7;0.14;0.38;0;0.14;0;0;0;0;0;0.14;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0
707281;8;0.12;0.12;0;0.24;0.36;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0
38467644;7;0.14;0.48;0.14;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
23434711;8;0.12;0.2;0.24;0.12;0;0.12;0.12;0;0;0;0;0;0;0.08;0;0;0.12;0;0;0;0;0.24;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
109533571;10;0.1;0.34;0.17;0.2;0;0;0.1;0;0;0;0;0;0;0;0.07;0.2;0.07;0;0;0.1;0;0;0.07;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0
8453833;6;0.17;0.11;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0
154468613;6;0;0.39;0.17;0.11;0;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0.11;0;0;0.17;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
55818835;9;0.11;0.43;0.22;0;0;0.07;0.11;0;0;0;0;0;0;0.11;0.07;0.18;0.07;0;0;0.11;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07
156820564;6;0;0.39;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0.11;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
6467116;8;0;0.28;0.24;0.24;0;0.12;0;0;0;0;0;0;0.08;0;0.12;0;0.08;0;0;0.12;0;0.12;0;0;0;0;0;0.12;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
11374076;9;0.11;0.39;0.11;0.11;0;0.11;0.11;0;0;0;0;0;0;0.18;0.07;0.14;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
10286254;6;0.17;0;0.17;0.34;0.11;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0.17;0;0.17;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.17
7729084;14;0.07;0.12;0.12;0;0.34;0.07;0.07;0;0;0;0;0;0.07;0.05;0;0;0;0;0;0.07;0;0;0.05;0;0;0;0;0;0;0;0;0;0.12000000000000001;0.17;0.05;0;0;0;0;0;0;0.07
3128625;10;0.07;0.2;0.24;0.1;0.17;0.1;0.07;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0.07;0;0;0;0;0;0.1
59307227;8;0;0.4;0.12;0.12;0.24;0;0;0;0;0;0;0;0.12;0;0.12;0.16;0;0;0;0.12;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.24;0;0;0;0;0;0
20964270;7;0;0.24;0.14;0.1;0.14;0.1;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.1
55111972;9;0.11;0.33;0;0.11;0.29;0.11;0.11;0;0;0;0;0;0;0.22;0;0.11;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0.07;0.11;0;0;0;0;0;0.11
128352600;10;0.1;0.34;0.2;0.2;0;0;0.1;0;0;0;0;0;0;0.1;0.07;0.1;0.07;0;0;0.1;0;0;0;0.1;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0
15184465;10;0;0.37;0.1;0.17;0.3;0;0;0;0;0;0;0;0.1;0.1;0;0.17;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0.07;0;0;0;0;0;0.1;0.2;0;0;0;0;0;0
21739515;10;0.1;0.27;0.1;0.24;0;0.1;0.1;0;0;0;0;0;0;0.1;0.1;0.07;0;0;0;0;0;0.1;0;0;0;0;0;0;0.17;0.07;0;0;0;0;0;0;0;0;0;0;0;0.1
55870713;7;0;0.24;0.1;0.14;0.24;0.14;0;0;0;0;0;0;0.14;0;0;0;0.1;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0;0.14
55083220;11;0.09;0.69;0;0.18;0;0;0.09;0;0;0;0;0;0;0.18;0.18;0.18;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0
69956303;9;0.11;0.43;0;0.11;0;0;0.11;0;0;0;0;0;0;0.11;0.07;0.14;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
59354172;9;0;0.42;0.11;0;0.07;0.11;0;0;0;0;0;0;0.07;0;0.07;0.14;0.07;0.07;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0.11
18886370;6;0.17;0.68;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10145694;23;0.04;0.52;0.04;0.04;0.16;0.04;0.04;0;0;0;0;0;0.04;0.13;0;0.1;0.16;0.09;0;0;0;0.04;0;0;0.04;0;0;0;0;0;0;0;0.16;0;0;0;0;0;0;0;0;0.04
152438229;8;0;0.24;0.24;0.12;0;0.12;0;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0.12;0;0.12;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12
44049146;6;0.17;0.17;0;0.39;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
19379573;13;0;0.41;0.13;0.16;0.08;0.08;0;0;0;0;0;0;0.08;0.1;0;0;0.1;0.13;0.08;0;0.05;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0.08
59416613;8;0.12;0.32;0.12;0.24;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0;0.08;0;0;0;0;0;0;0.12;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
54619962;9;0;0.29;0.22;0.22;0.22;0;0;0;0;0;0;0;0.11;0.11;0;0.07;0;0;0;0.11;0.11;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.22;0;0;0;0;0;0
39481385;7;0.14;0.24;0.14;0.28;0;0.05;0.14;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.05
1384796;12;0;0.24;0.08;0.34;0.16;0.06;0;0;0;0;0;0;0.16;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0.2;0.06;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0.06
56361515;13;0;0.49;0.16;0.13;0;0.08;0;0;0;0;0;0;0.13;0.05;0.13;0.05;0;0.13;0;0.08;0;0.08;0;0;0;0;0;0;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0.08
53389858;6;0.17;0.34;0.17;0;0;0.06;0;0;0;0.17;0;0;0.17;0.11;0;0;0.06;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06
154201239;6;0.17;0.17;0.28;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
34628565;6;0.17;0.34;0;0.28;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
