s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
10518277;7;0.14;0.24;0.24;0.28;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
84609520;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
1720610;9;0.11;0.25;0.22;0.33;0;0;0;0.11;0;0;0;0;0.11;0;0.07;0.07;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0.11;0.22;0;0;0;0;0;0;0;0;0;0;0;0
10030540;9;0.18;0.43;0.11;0;0;0;0.11;0;0;0.07;0;0;0;0.18;0.07;0.07;0.04;0.07;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3960474;7;0.14;0.56;0;0.14;0;0;0.14;0;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
14282459;6;0.17;0.51;0;0.11;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
18316444;7;0.14;0.52;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0;0.14;0.14;0.1;0;0;0.14;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
3821221;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
53427767;7;0.14;0.34;0.14;0.28;0;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0;0.1;0;0;0.14;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0
17941989;6;0.17;0.17;0.17;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
44180504;6;0.17;0.11;0.34;0.17;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
863033;8;0.12;0.6;0;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0.08;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
145821796;8;0.12;0.36;0.24;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0;0.08;0.08;0;0;0;0.24;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
844961;8;0;0.64;0.12;0.12;0;0;0;0;0;0;0;0;0.12;0.12;0.12;0.2;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
7891105;6;0.17;0.39;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
8872974;6;0.17;0.45;0.11;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0.11;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
8747262;6;0.17;0.17;0.17;0.28;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
18657321;7;0.1;0.38;0.14;0.28;0;0;0;0;0.1;0;0;0;0.14;0.14;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
683533;9;0.11;0.43;0.22;0.11;0;0;0.11;0;0;0;0;0;0;0.18;0.11;0;0;0.14;0;0;0;0.22;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0
30061280;7;0.14;0.49;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.05;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
88590163;6;0;0.56;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.11;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
15250086;7;0.14;0.38;0;0.34;0;0;0;0;0.14;0;0;0;0.14;0.14;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0.1;0;0.24000000000000002;0;0;0;0;0;0;0;0;0;0;0;0
189578429;10;0.1;0.59;0;0;0;0.1;0.1;0;0;0;0;0;0;0.14;0.07;0.17;0.14;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
55076003;7;0.14;0.44;0.1;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
54900786;7;0;0.53;0.14;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0.05;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
15899716;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
2920764;9;0.11;0.43;0;0.22;0.11;0;0.11;0;0;0;0;0;0;0.22;0;0.07;0.07;0.07;0;0;0;0;0;0;0;0;0.11;0;0;0.11;0;0;0;0.11;0;0;0;0;0;0;0;0
15414990;8;0;0.44;0.12;0.2;0.08;0;0;0;0;0;0;0;0.12;0.08;0.12;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0.2;0;0;0;0;0.08;0;0;0;0;0;0;0
3736579;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
199635168;8;0;0.56;0.12;0.12;0;0.12;0;0;0;0;0;0;0.12;0.12;0.12;0.12;0.08;0;0;0;0;0;0;0.12;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
797440;8;0.12;0.44;0.12;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.08;0.12;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
3900377;6;0;0.68;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
83880692;7;0;0.44;0.14;0.14;0;0;0;0;0;0;0;0;0.14;0;0.1;0;0.1;0.1;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
24912937;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
198243293;12;0.08;0.44;0.08;0.16;0;0.08;0.08;0;0;0;0;0;0.08;0.16;0.08;0.12;0;0;0;0;0;0.08;0;0;0;0;0;0;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0.08
15327488;7;0.14;0.58;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
8929800;6;0.17;0.51;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
10275726;8;0.12;0.56;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.24;0;0.08;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
8033381;10;0.1;0.3;0.17;0.24;0;0;0.1;0;0;0;0;0;0;0.1;0.1;0.1;0;0;0;0.07;0;0.1;0;0;0;0;0;0;0.17;0.07;0;0;0;0;0;0;0;0;0;0;0;0
25147464;6;0.17;0.68;0;0.17;0;0;0;0.17;0;0;0;0;0.17;0;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
15110074;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
13217810;8;0.12;0.48;0.12;0;0.08;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.24;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0.12
9917842;7;0;0.56;0.14;0.14;0.14;0;0;0;0;0;0;0;0.14;0.14;0;0.14;0;0.14;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0
4922532;6;0.17;0.28;0;0.51;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
7482628;6;0.17;0.56;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
8063159;7;0.14;0.58;0.14;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.1;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13173427;11;0;0.42;0.15;0.09;0.21;0;0;0;0;0;0;0;0.09;0.18;0.09;0;0.06;0;0;0;0.09;0;0;0.06;0;0;0;0.09;0;0;0;0;0;0.06;0.09;0.06;0;0;0;0;0;0
56166945;6;0.17;0.56;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
4656190;6;0.17;0.68;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
25311420;7;0.14;0.62;0.14;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.14;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19191851;10;0.1;0.71;0;0.1;0;0;0.1;0;0;0;0;0;0;0.2;0.07;0.17;0.2;0.07;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
3939625;8;0.08;0.56;0.12;0;0.08;0;0.08;0;0;0;0;0;0;0;0.12;0.2;0.12;0.12;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0
29102166;12;0.03;0.26;0.08;0.08;0;0;0.03;0;0;0;0;0;0.08;0.12;0.06;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15042063;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
6083633;6;0.17;0.39;0;0.34;0;0;0.17;0;0;0;0;0;0;0.11;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
53813771;9;0;0.46;0.11;0.22;0;0;0;0;0;0;0;0;0.11;0.07;0.07;0.14;0.07;0;0;0.11;0;0;0;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0
8074429;6;0.17;0.51;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.23;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
4239319;7;0.14;0.62;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
83852028;7;0.14;0.48;0.24;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0;0.1;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7145322;9;0;0.4;0.11;0.33;0.11;0;0;0;0;0;0;0;0.11;0.22;0;0.07;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0.11;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0
6474506;7;0.14;0.52;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
16749503;8;0.12;0.68;0.12;0;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.24;0.12;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11826428;9;0.11;0.43;0;0.29;0;0;0.11;0;0;0;0;0;0;0.14;0.11;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.18;0;0;0;0;0;0;0;0;0;0;0;0
86505467;11;0.09;0.12;0;0.12;0.39;0;0;0.09;0;0;0;0;0.03;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09;0.03;0;0;0;0.09;0.09;0.09;0.12;0;0;0;0;0;0
6133534;6;0.11;0.45;0;0.34;0;0;0.11;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
52811238;6;0.17;0.34;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.06;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
206217076;6;0.17;0.39;0.28;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182700134;6;0.17;0.45;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0
43785011;7;0;0.5;0;0.14;0.14;0;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
16250117;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
281761;7;0.14;0.66;0.14;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17942347;6;0.17;0.39;0.34;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0.28;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17080522;6;0.17;0.51;0.34;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84771591;9;0.11;0.5;0.11;0.11;0;0;0.11;0;0;0;0;0;0;0.22;0.07;0.07;0.07;0.07;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
6854690;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
53713422;6;0.17;0.45;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
2228845;8;0.12;0.52;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.08;0.12;0.08;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
18978429;9;0.11;0.39;0.04;0;0.22;0;0.11;0;0;0;0;0;0;0.18;0.07;0.07;0.07;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0
9244706;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
56224189;7;0;0.34;0.14;0.28;0.14;0;0;0;0;0;0;0;0.14;0;0.1;0;0;0.1;0;0.14;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0
54437285;6;0.17;0.17;0.17;0.17;0.28;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0.17;0;0;0;0;0;0
16599991;8;0;0.48;0;0.12;0;0.12;0;0;0;0;0;0;0.12;0.08;0;0.2;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
15497875;9;0.11;0.51;0;0.22;0.11;0;0.11;0;0;0;0;0;0;0.22;0.11;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0
2979182;6;0.17;0.51;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
13116128;6;0;0.45;0.34;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.11;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
85070815;8;0.12;0.4;0.12;0.08;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.2;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12
83944879;6;0;0.34;0.45;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0.17;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
18856279;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
88915554;9;0.11;0.55;0.22;0.11;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0.22;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
52275148;6;0.17;0.68;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
2442453;7;0;0.38;0.34;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
6861919;7;0.14;0.62;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
160009464;6;0.17;0.28;0.17;0;0.17;0.11;0.17;0;0;0;0;0;0;0.11;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11
85446577;6;0.17;0.51;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53958221;6;0.17;0.56;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1835908;15;0;0.31;0.32;0.07;0.11;0;0;0;0;0;0;0;0.11000000000000001;0;0.08;0.04;0.04;0.04;0;0.21000000000000002;0;0;0.04;0.07;0;0;0;0;0;0.07;0;0;0;0.11000000000000001;0;0;0;0;0;0;0;0
7685500;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
23572832;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
92413363;8;0.12;0.52;0.12;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.24;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
54647963;6;0.17;0.34;0.11;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0.23;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15482555;10;0.1;0.51;0.1;0.03;0.03;0;0.1;0;0;0;0;0;0;0.17;0.1;0.17;0.07;0;0;0;0;0;0.1;0;0;0;0;0;0;0.03;0;0;0;0;0;0.03;0;0;0;0;0;0
214584141;9;0.22;0.29;0.11;0.11;0.11;0;0.11;0;0.11;0;0;0;0;0.11;0;0.18;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0
31438728;9;0.11;0.43;0;0.22;0;0;0.11;0;0;0;0;0;0;0.22;0;0.14;0;0.07;0;0;0;0;0;0;0;0;0.11;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
13334536;7;0.14;0.54;0;0;0.14;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0
16530492;9;0.11;0.43;0.11;0.07;0.11;0;0.11;0;0;0;0;0;0;0.18;0.07;0.11;0.07;0;0;0;0;0.11;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0.11;0;0;0;0;0;0
34756486;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
11085728;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
18581537;6;0.17;0.34;0.34;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
51990398;6;0.17;0.62;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
17611484;8;0.12;0.44;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.08;0.12;0.16;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
14455787;9;0.11;0.36;0.22;0.11;0;0.07;0.11;0;0;0;0;0;0;0.22;0.07;0.07;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.07
19239792;7;0.14;0.34;0.14;0.28;0;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0.1;0;0;0;0.14;0;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
52053539;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
16390135;6;0.17;0.28;0.17;0;0.34;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0
196689522;11;0.18;0.54;0;0.09;0.18;0;0.09;0.09;0;0;0;0;0;0.09;0.18;0.18;0.09;0;0;0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0.18;0;0;0;0;0;0
132480715;8;0.12;0.32;0.24;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.08;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0
90928774;8;0.12;0.72;0;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.24;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
29335806;8;0.12;0.36;0;0.48;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12;0.12;0.24;0;0;0;0;0;0;0;0;0;0;0;0
26414647;10;0.1;0.34;0.37;0;0;0;0.1;0;0;0;0;0;0;0.1;0.07;0.07;0.03;0.07;0;0.1;0;0.1;0.07;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15596606;7;0.14;0.7;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
84709074;6;0.17;0.28;0.28;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
53401884;6;0.17;0.17;0.17;0.51;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
7480515;7;0.14;0.54;0;0.14;0;0;0.14;0;0;0;0;0;0;0.1;0.1;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
53721856;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
