s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
17652268;1503224266;2005;4;27;20;92059;7;4;4;515;83;6
4954920;1941194582;2015;4;1;23;163563;26;9;4;189;57;16
34908655;1967512075;2012;1;4;28;3035;79;15;1;79;15;14
72940714;1970043876;2015;2;0;23;88607;62;8;2;40;9;8
2371593;1984555653;2014;2;18;51;108145;30;8;2;36;9;7
15719514;1990525650;2012;2;21;24;3905;80;20;2;299;66;6
14507551;2012718670;2010;1;20;13;30432;312;38;1;312;38;9
27425425;2018915836;2011;2;1;29;12119;657;119;2;4;2;10
14295117;2019109095;2011;2;5;12;273;214;26;2;20;5;7
210926429;2027946444;2013;2;3;12;101409;29;4;2;178;12;15
2053804;2030939091;2009;2;9;12;255;149;18;2;114;14;6
10012064;2068270562;2011;4;35;35;74807;9;3;4;225;33;7
13337658;2093052816;2009;16;550;156;199756;318;86;9;757;138;10
24568672;2094524597;2008;4;14;0;132453;77;25;4;72;15;14
31672074;2111413519;2017;2;20;31;2533540;4;2;2;116;17;13
14744162;2949696432;2014;1;2;5;30416;10;2;1;10;2;5
10902526;2123981765;2001;2;64;19;35947;107;21;2;531;61;13
16548414;2134923797;2007;2;32;30;12676;28;11;2;173;18;8
14031960;2143112358;2010;8;404;105;366979;193;58;8;992;151;22
8316183;2144643123;2015;5;4;47;64373;4;2;5;181;54;13
14223566;2146774335;2014;4;313;26;14054;9;7;4;979;168;6
14736164;2153922704;2005;1;15;28;263638;58;12;1;58;12;15
24855378;2164625935;2010;3;63;27;604039;44;16;3;160;51;16
32325984;2222519925;2012;11;70;40;248340;297;36;9;64;14;11
12922108;2103261157;2014;1;21;31;10640;3;2;1;3;2;12
3819531;2583990186;2016;4;0;0;7940;46;12;4;51;14;11
52154473;2509113027;2018;2;14;41;257552;23;5;2;116;22;8
1430999;2593509476;2018;3;8;38;7564;7;3;3;4;2;10
54453990;2623894200;2018;5;15;47;136977;8;4;5;193;40;14
8719048;2749795630;2017;3;2;44;140037;97;18;3;91;23;10
4564603;2794781589;2018;16;6;63;2533540;36;11;9;11;4;23
12283458;2887051998;2019;2;35;55;18041;18;7;2;44;10;13
118994498;2913813375;2019;5;9;45;80718;5;2;5;14;6;11
19535085;2962808509;2016;3;7;52;640;10;4;3;122;33;13
71480;2962992129;2018;4;8;39;2907;5;4;4;5;3;8
220564;2963219170;2012;2;2;17;14678;113;19;2;89;9;6
208813800;2963893971;2017;3;7;14;633776;3;2;3;17;4;10
46805312;2963943877;2018;3;13;0;247046;9;5;3;258;31;16
5970411;2964006920;2019;2;1;2;90711;80;8;2;6;2;13
18232141;2964285914;2020;3;8;35;63525;354;67;3;74;18;9
84182508;2994710679;2017;3;3;26;42564;2;1;3;2;1;16
30383645;3013688438;2016;1;0;0;43678;12;2;1;12;2;14
41951633;3016906316;2020;3;2;64;12869;14;3;3;71;13;3
9051142;2166927858;2016;2;25;69;50598;59;9;2;223;47;17
255314;2086156984;2004;27;103;33;199756;138;50;9;991;126;17
3499682;1968673996;2003;2;3;24;184244;146;24;2;1;1;18
2171110;2006104250;2015;2;870;72;1048;19;13;2;14;8;17
14378379;1992162661;1993;7;104;22;384221;99;22;7;211;62;8
3307263;2949621164;2019;1;0;0;104075;1;0;1;1;0;8
14710138;1994338807;2014;6;7;55;16955;44;17;6;56;17;16
494443;1538563434;1992;1;616;30;81196;146;55;1;146;55;8
17345211;136541097;2007;3;9;21;72235;6;5;3;33;11;10
2980014;2235294603;2016;4;8;78;3091;9;3;4;380;42;15
44179816;3002801663;2020;3;2;21;4179;20;4;3;380;27;14
21399155;2084946044;2012;2;14;20;6449;51;11;2;18;6;14
10199230;1785038453;2012;2;0;32;74693;85;12;2;57;11;15
7109680;1915578613;2012;13;1233;158;8418;135;63;9;151;51;9
184484429;1999798822;2008;5;146;57;97155;146;22;5;28;11;9
88516644;2994811958;2019;6;1;51;32709;22;3;6;123;29;15
2826597;2109262751;2014;14;133;66;237123;9;8;9;5;4;20
22550894;2173022799;2005;4;31;34;226617;58;20;4;32;12;17
70776254;2123457683;2009;2;5;39;17019;11;2;2;1002;20;10
14621170;2035446814;2012;2;58;146;22531;194;26;2;11;8;10
15886211;1987240108;2010;9;22;31;425;16;6;9;556;60;14
13536480;2471814113;2016;4;29;38;1;14;7;4;241;68;14
6837591;2594694813;2017;13;6;37;776;10;7;9;135;8;20
7465880;2159422854;2005;15;132;54;273702;32;26;9;58;18;17
54624618;2174380337;2010;1;0;0;1286;1;0;1;1;0;11
52129633;1568482442;2009;4;81;36;608727;19;10;4;186;51;19
207713453;2062273953;2011;9;62;50;115278;155;39;9;725;120;18
1969705;2058681545;2013;3;73;93;577548;149;25;3;19;7;18
25653675;2581809468;2016;12;1;0;47834;5;2;9;256;60;10
15661332;2119599513;2007;3;83;64;4960;40;15;3;372;84;7
18362616;2890935607;2015;3;3;0;73931;59;12;3;191;30;10
18140484;2072694765;2001;5;339;22;116397;227;61;5;1;1;12
147704508;2016652242;2015;4;6;49;35542;20;11;4;183;51;14
24814819;2104443538;2006;2;70;35;3119;182;38;2;290;63;9
44125092;2962718991;2018;3;5;12;98883;55;6;3;63;7;8
12012758;2045907675;2005;3;13;23;9123;84;28;3;186;48;19
15467665;2946070734;2020;5;10;120;199756;4;3;5;168;61;13
14063850;2134243776;2002;3;15;9;91234;523;30;3;460;37;12
52016612;2792424182;2018;2;6;80;89923;6;3;2;45;16;16
250320;2128128446;2012;14;101;54;170400;82;28;9;28;22;12
85494367;2747054250;2017;5;31;63;249019;136;27;5;182;33;18
705313;2952785753;2019;2;6;67;102874;3;2;2;1;1;11
24235487;2176694187;2003;5;74;15;2361;6;4;5;404;57;16
1946131;2358193103;2001;2;10;20;72235;145;25;2;93;16;8
16774790;2594242157;2017;7;1;36;538829;28;8;7;355;71;10
25443024;2059388048;2009;5;52;37;177116;88;16;5;133;31;17
4984427;2096220078;2011;3;23;49;30306;8;5;3;350;36;8
57375827;2912736183;1970;4;9;0;51685;26;3;4;61;6;19
19879677;2001545127;1998;2;93;7;96645;146;27;2;1;1;13
4547472;2586685715;2017;5;15;49;14537;64;20;5;191;53;16
25111623;2160255073;2004;4;32;34;4831;72;21;4;117;39;14
4997685;1999609043;2012;2;14;33;19923;6;6;2;248;51;8
9268952;1977624157;2001;2;138;62;14014;151;39;2;73;16;9
2055259;88742306;2007;6;9;62;71632;284;56;6;478;61;15
189762171;3026639496;2020;3;1;33;2533540;2;1;3;54;14;16
13960136;2066154358;2008;9;32;54;273702;213;53;9;109;42;13
9514544;2509155664;2017;7;26;66;66176;33;12;7;206;44;19
16276755;2036770433;2015;12;12;35;48699;113;18;9;44;9;12
15883227;881721241;2015;3;1;23;72235;225;25;3;92;12;9
9832170;1516206324;2003;2;16;4;80718;370;65;2;536;84;10
29064323;2088403159;2010;1;198;94;855174;434;33;1;434;33;16
3252408;1601868537;2017;1;9;35;4103;119;23;1;119;23;4
1298995;1655996509;2010;2;44;18;65694;25;8;2;28;12;7
19924352;1972573752;2014;2;73;23;704502;99;32;2;57;13;10
1138590;1974023475;2014;2;8;33;26150;42;9;2;97;21;8
203659592;1990535791;2003;1;2;6;44241;3;1;1;3;1;11
198490435;2008297202;2001;2;2;5;7476;73;11;2;96;16;10
24650953;2047086410;1994;1;9;28;34643;4;2;1;4;2;8
19561684;2055149597;2004;3;19;20;165260;152;20;3;347;25;14
16635674;2055496175;2011;2;33;19;161871;2;1;2;282;45;13
15229474;2073232441;2007;2;52;27;12134;201;20;2;107;14;13
16999837;2084010902;2013;4;106;43;18898;138;21;4;2;1;10
166327;2102793301;2005;2;80;23;2533540;65;18;2;328;67;11
872556;2110763107;2016;1;18;65;142727;337;95;1;337;95;6
4410604;2111863364;2013;2;1;34;43054;102;17;2;558;79;10
10147522;1570031958;2009;3;0;23;1542;53;18;3;129;29;12
37738835;2165675722;2003;2;20;12;34643;157;26;2;65;23;9
24081359;2043869555;2009;12;74;36;273702;18;14;9;182;68;15
16174379;2526614850;2006;3;4;0;32556;68;11;3;461;58;6
3872440;2537574583;2017;2;14;32;80718;260;74;2;55;22;11
17706179;2550737491;2017;2;9;21;18692;45;11;2;176;67;11
16260265;2555855908;2019;2;0;21;7240;18;4;2;115;15;5
51940949;2590330758;2017;8;11;26;25645;158;25;8;27;11;10
3632866;2761723534;2017;5;4;73;384221;13;3;5;467;92;23
21679250;2799340358;2018;3;57;14;20074;189;61;3;16;3;12
54458940;2902521181;2021;8;0;29;13543;36;9;8;5;2;8
14175616;2132915281;2001;2;5;18;45292;113;20;2;239;24;3
15211957;2949263370;2021;3;1;32;409;220;30;3;50;10;4
349184;2950031313;2012;5;20;36;199756;20;10;5;411;86;12
860267;2962703588;2018;4;6;15;273451;50;11;4;35;7;17
9639619;2962912057;2016;1;20;19;98883;6;3;1;6;3;8
15376983;2963284790;2019;2;2;23;45182;22;3;2;151;33;16
11838012;2963347042;2018;1;8;33;1385;30;7;1;30;7;7
1513120;2963547654;2019;6;14;38;45396;6;3;6;233;33;5
7481905;2964254037;2018;3;7;0;72235;21;6;3;18;5;18
2645955;2982555481;2019;54;29;73;84692;95;22;9;312;68;9
202568048;2989711455;2020;10;5;44;840;7;2;9;146;41;10
204509351;2990099332;2019;5;9;41;36456;13;3;5;55;13;14
208512941;3009348561;2020;4;1;65;166757;13;3;4;127;20;12
201285699;3024403283;2020;2;0;37;397285;98;18;2;4;1;7
15410390;1486948157;1987;1;58;7;178529;89;17;1;89;17;8
12232505;2043278684;2004;4;84;16;140016;6;2;4;86;11;15
21274466;2014019228;1996;3;2;0;278850;189;51;3;1;1;17
8959269;2331503427;1993;1;18;0;502;119;27;1;119;27;20
30634695;2963034386;2018;5;8;35;172545;25;12;5;411;35;16
24409272;2476161755;1990;3;0;0;257552;22;12;3;68;16;10
6818205;1982184564;2015;5;8;36;4628;44;20;5;69;19;10
8542221;2148397028;2011;3;17;26;282645;126;18;3;36;14;7
57075269;2564491889;2017;1;7;14;1301;68;15;1;68;15;11
52938931;2923861237;2020;3;3;23;21194;82;11;3;267;58;12
9163634;2587995914;2017;6;81;74;83566;87;18;6;354;77;10
12999297;2748195137;2017;6;0;0;659;98;20;6;90;13;24
9043296;2283889297;2015;6;0;0;152930;15;9;6;119;44;10
21234671;1544527238;1994;7;1131;0;134649;1;1;7;2;2;15
25397892;2097106706;2001;1;19;22;9588;565;59;1;565;59;10
182952041;1683087621;2015;2;7;45;9610;106;10;2;86;9;10
16747089;2033565725;1998;1;14;10;17865;73;25;1;73;25;16
1186285;2133625193;2012;3;13;31;67897;108;16;3;205;20;9
15357191;1971285113;2008;16;62;52;152930;35;17;9;50;23;8
4274989;2172700978;2012;6;22;39;654577;8;4;6;40;10;12
591404;2005953214;1977;4;1119;0;1570;274;41;4;169;42;16
33134944;2580423337;2017;9;19;58;57764;14;6;9;75;22;16
14133467;2261774132;2015;1;0;1;289715;1;0;1;1;0;11
44608964;2793621796;2019;5;4;35;325273;9;4;5;169;21;19
25106139;2008855729;2009;5;13;41;632470;195;61;5;118;22;15
2527782;2089486611;2010;8;21;20;157682;33;6;8;226;35;19
206690594;2559446481;2016;32;1;0;1822;32;17;9;89;24;13
955339;1521206009;2008;2;67;36;14913;212;29;2;2;1;19
2177022;2007070916;2010;11;314;53;53360;30;15;9;128;52;14
4455639;2894682872;2019;2;12;38;113816;145;19;2;12;5;20
6313332;2147921778;2011;3;25;55;25702;41;13;3;227;69;13
207374969;1996042490;2014;4;2;40;50620;29;4;4;24;6;16
145933283;2148741001;2007;5;29;27;38;82;19;5;91;35;11
14727100;2132267363;2010;1;34;30;3875;145;16;1;145;16;3
55813111;2062963515;2009;3;77;42;14051;3;2;3;72;36;8
81337118;2067773690;2010;5;42;47;83408;70;14;5;56;22;22
4633451;2608211304;2017;6;5;57;92059;48;8;6;252;50;9
51874831;2884822476;2018;3;11;45;2394530;5;3;3;60;14;16
202745044;2765229175;2017;2;2;15;382015;60;9;2;26;5;11
198967264;2981030615;2019;5;6;38;23614;6;3;5;107;42;20
5416848;2164335666;2008;5;111;58;523447;396;48;5;260;44;8
13814553;2132546405;2012;7;16;48;65027;4;2;7;87;21;12
6970846;2774894898;2017;5;2;13;12393;31;9;5;271;41;14
1292437;2923866217;2013;5;22;74;2533540;28;8;5;185;69;10
38959829;2171202979;2013;7;83;80;4231;51;11;7;264;57;16
17288235;2137968665;2002;6;407;45;81588;426;72;6;320;76;20
16440460;2048314727;2013;5;7;28;2499;41;6;5;2;1;13
51959292;1653256642;2002;4;61;54;30346;68;20;4;381;100;7
14874719;2526485022;2016;3;4;58;28389;73;3;3;117;24;12
51936829;119574330;2011;3;12;47;196293;3;2;3;114;23;16
20159194;578809909;2015;3;18;11;32333;39;6;3;312;29;8
14872324;1532806342;2008;3;7;0;23445;40;5;3;122;14;8
520280;1627247948;2005;1;23;16;2533540;94;16;1;94;16;10
7795427;1639673369;2014;4;2;26;257552;15;5;4;405;34;8
3590282;1845355770;2018;3;12;48;202926;85;9;3;106;19;8
211036765;1885185971;2016;4;4327;50;515385;75;21;4;563;131;7
116850949;1924404066;2017;2;4;18;5107;241;28;2;48;9;11
58950553;2029337492;2002;1;5;29;471;72;13;1;72;13;9
6734195;2033612505;2008;2;20;19;6753;114;19;2;81;13;6
17922795;2043024709;2015;2;12;9;16616;112;20;2;17;5;8
10457206;2056330474;2008;2;19;18;52185;38;14;2;294;65;5
14136688;2060485235;2008;10;67;83;199756;390;70;9;512;88;15
15437013;2063371232;2003;4;17;24;45292;97;12;4;322;26;8
1247081;2074647704;2003;1;0;21;56177;6;1;1;6;1;4
10939187;2082292652;2007;2;13;53;42790;5;4;2;34;12;10
5783133;2086570898;2005;3;5;16;23502;35;13;3;99;23;7
12473515;2091132159;2001;3;142;56;8855;34;8;3;349;88;14
11813830;2106808248;2015;2;13;26;90156;33;7;2;370;59;12
749164;2107210109;1993;1;17;21;1983;319;52;1;319;52;6
32335951;2619619715;2014;2;0;0;181260;7;3;2;116;13;13
32613226;2124872518;2011;3;7;7;93501;91;9;3;450;31;8
18132793;2143555043;2012;11;10;40;18428;53;11;9;5;2;7
16224246;2146870819;2006;2;412;18;33527;39;11;2;130;22;8
10463998;2147712843;1996;3;66;12;135193;62;18;3;135;24;5
14429693;2147908022;2011;2;6;19;166757;26;8;2;26;7;9
7908078;2152721261;2008;2;134;35;25045;49;17;2;196;49;8
1254843;2154746642;2007;2;19;30;289715;28;7;2;356;35;10
199056519;2156657178;2007;3;22;26;1063;86;11;3;51;11;12
8343260;2157437537;2002;1;228;6;258440;185;28;1;185;28;10
86404073;2162607385;2000;4;4;88;9904;189;24;4;16;3;8
5690728;2165847428;2013;3;65;25;92960;82;20;3;458;88;7
119111937;2221678366;2016;6;82;130;74987;9;8;6;330;79;17
51907438;2229440883;2017;1;25;22;31952;44;12;1;44;12;14
205114544;2504037898;2006;3;3;0;6635;32;11;3;296;41;6
19631;2591939469;2009;3;99;22;157202;60;12;3;41;10;3
52958098;2626220048;2018;2;4;28;67260;16;5;2;147;31;10
4205264;2755619451;2018;1;2;31;120761;98;7;1;98;7;8
18493344;2767759396;2018;4;18;43;135193;34;5;4;178;22;11
52979429;2962762915;2019;4;28;45;55181;148;26;4;6;2;5
7724471;2962776542;2018;8;23;109;2433;21;9;8;252;37;9
15612331;2963267169;2013;3;3;9;633776;37;4;3;9;3;16
18946334;2963471117;2015;2;12;39;414946;105;21;2;267;50;23
17588937;2963562822;2015;2;12;22;2533540;14;5;2;60;14;13
2189986;2963696553;2017;1;2;89;156875;7;2;1;7;2;13
24986261;2963838180;2019;2;5;43;247082;94;18;2;497;57;9
52865482;2963914398;2011;1;12;9;3497;2;2;1;2;2;10
55335439;2963969541;2012;1;13;28;1869;6;2;1;6;2;8
75139487;2964111662;1998;5;1;1;189985;15;3;5;704;92;7
30525321;2964129664;2017;2;4;0;8317;75;15;2;19;3;9
18949752;2964332166;1997;1;3;17;9805;80;14;1;80;14;6
18809364;2966614409;2019;2;5;10;50928;177;37;2;31;5;5
201645356;2987782406;2019;2;0;9;131240;17;2;2;88;17;4
521800;2990356349;2020;4;6;24;12156;73;19;4;35;10;6
4904128;3022636680;2020;2;0;0;11561;3;0;2;12;4;9
169038631;2079477459;2014;7;1;24;49530;10;2;7;3;1;9
59615625;2939328811;2019;3;60;69;34130;10;2;3;72;17;9
15257136;2115893931;2014;1;59;46;102715;35;7;1;35;7;15
13533674;2161752574;2008;5;64;0;41152;12;9;5;270;63;13
176470;2158897905;2005;3;15;76;46770;8;7;3;91;33;12
204704096;1856455899;1992;2;6;15;740;206;27;2;22;6;13
13851321;2010916136;2012;7;23;51;384221;43;16;7;52;22;18
16706594;2727447480;2018;4;29;38;17341;9;4;4;150;29;9
14410931;2566250397;2009;5;0;0;102305;1;0;5;186;41;13
205828712;2626003366;2017;2;135;93;13417;155;47;2;43;23;9
9553990;22591090;2007;2;2;0;33583;93;23;2;5;3;13
2936394;2346528326;2016;2;28;53;59716;14;3;2;209;49;12
10765702;2116004251;2005;11;176;35;408213;546;82;9;547;86;12
4105634;2587869392;2017;5;19;78;137199;86;27;5;150;36;8
14567584;2150856705;2011;4;11;39;193036;33;10;4;141;28;20
1080424;2613175262;2017;4;17;0;20279;32;11;4;274;44;9
10642655;2004389616;2014;6;31;37;228370;7;4;6;595;160;9
13439519;1507083342;2015;7;269;24;596602;1013;89;7;202;53;16
7555531;2112806016;2012;2;29;41;1250;100;54;2;54;20;10
7852262;2120437356;2013;2;2;28;10621;271;25;2;366;38;17
14585861;2137420707;2014;5;28;95;257552;853;65;5;53;18;9
7925090;3015366537;2020;227;1;88;67140;83;25;99;24;11;18
58632213;2775328404;2018;9;62;138;2533540;52;19;9;77;31;18
7529219;2092145523;2013;2;0;7;5313;27;7;2;8;3;7
8936241;2769863895;2018;3;11;15;405677;4;3;3;72;16;20
5764105;2588149216;2012;6;13;0;33200;88;15;6;1;1;9
34394632;1691171417;2004;5;127;31;61959;33;11;5;65;21;11
4862560;1969287621;2007;1;18;58;49228;1;1;1;1;1;11
5240273;3020506991;2020;1;3;28;178529;135;35;1;135;35;8
3543475;1633350048;2013;6;162;40;154696;350;78;6;376;75;13
10581633;2158602677;2010;4;52;67;571;7;3;4;695;86;7
16556555;1621329282;2015;4;9;26;421;38;11;4;277;41;7
9228746;2763708080;2013;2;0;0;167380;39;7;2;265;42;11
70625739;1966884154;2011;2;22;33;580748;6;6;2;207;48;12
33200546;2580171460;2018;4;46;141;199756;1;1;4;69;9;19
3692994;3013259786;2020;3;0;0;53854;69;21;3;157;32;20
7355030;581642299;2007;4;0;0;34996;1;0;4;2;1;23
53619839;1996218375;2011;5;68;35;253896;78;20;5;366;26;9
5827833;2141365291;2005;2;1;10;5719;33;9;2;236;35;20
3802054;2170006979;2012;3;101;65;257552;80;14;3;298;34;11
31341683;2040066871;2015;7;8;79;42318;45;13;7;498;78;18
539703;2066868568;2013;3;5;11;10559;1;1;3;119;21;10
2073674;2590218464;2017;4;6;33;12868;63;18;4;53;9;10
3866520;1989536164;2011;4;127;34;84757;12;6;4;235;29;22
32707523;2147187321;2012;8;38;59;322139;14;6;8;51;20;17
14982278;2132873551;1993;2;244;33;87437;10;9;2;375;88;7
18363279;2414126930;2015;8;7;33;122362;2;1;8;257;27;16
13867203;1971415025;2015;4;23;29;161871;110;28;4;109;18;15
13592308;2766000058;2017;8;36;52;305388;14;8;8;262;59;16
35849936;2120841273;2010;3;37;65;89213;55;20;3;235;66;13
15137087;1987930877;2010;8;5;0;2407;109;27;8;9;5;17
195547467;2997347431;2020;4;0;25;69219;174;50;4;1;0;24
9916626;3002778344;2020;2;0;0;13763;6;1;2;74;8;7
3001299;2145238106;2007;4;18;46;15484;24;5;4;440;55;12
9389148;2157759474;2015;13;2;26;48133;28;11;9;183;24;8
1842586;2097721392;2009;2;60;68;26150;106;33;2;196;59;5
419947;2025818138;2001;9;26;51;66874;70;14;9;101;25;9
15290176;2413876078;2017;4;10;60;61976;24;8;4;110;47;15
16131126;1508586486;2014;5;0;0;9113;33;12;5;344;80;9
16131126;2035532722;2014;5;17;38;9113;33;12;5;344;80;9
16061730;1726639901;2016;3;29;0;55811;53;10;3;12;6;11
46795279;1750045767;2017;3;8;52;579;64;7;3;58;8;7
205992072;1804093319;2015;2;61;41;1137910;24;10;2;603;77;17
14717358;1959013264;2016;3;136;27;291673;30;3;3;34;8;10
7974795;1966766575;2013;3;4;32;29892;22;5;3;15;3;10
16384438;1967124932;1999;2;65;1;1003234;204;50;2;172;30;10
14011196;1970445742;1996;2;78;0;7277;218;26;2;25;12;3
8703820;1974220233;2009;2;135;41;64144;8;5;2;6;2;9
925153;226098375;2007;1;3;0;1018;59;20;1;59;20;5
10423237;2020274529;2010;6;29;21;18554;51;13;6;503;79;6
44080544;2021232259;2014;3;3;33;16080;21;4;3;6;2;29
8343541;2027013240;2006;1;86;7;23951;78;16;1;78;16;11
3956205;2033297650;2013;1;0;14;94345;33;7;1;33;7;10
196612969;2038977420;2009;3;13;19;42123;43;7;3;2;1;5
1082982;2059343253;1999;1;74;21;72453;67;20;1;67;20;7
53012948;2496654226;2000;3;0;0;6657;117;19;3;210;26;12
18015226;2068378124;2011;3;32;21;6779;135;20;3;66;17;8
42535329;2077559824;2010;4;11;12;157202;17;5;4;8;3;11
596081;2615641925;2002;3;0;0;515385;19;5;3;5;3;6
8275321;2107378894;2009;3;56;25;135193;191;29;3;413;52;11
2185396;2108719358;2014;3;315;26;6459;133;24;3;281;99;11
346245;2113896242;2010;17;407;71;136650;120;44;9;3;2;13
9055385;2118049823;2013;4;31;28;12450;11;4;4;44;16;12
5087410;2125116517;2015;4;9;49;2533540;76;18;4;103;17;13
20225967;2131222043;2009;4;16;16;267423;15;5;4;113;18;7
4003113;2145018069;2009;1;22;27;24113;2;1;1;2;1;14
6066437;2153592232;2012;2;77;55;324727;317;36;2;18;5;14
5534664;2170403968;2013;3;28;74;672091;128;22;3;388;44;22
17936473;2290522446;2016;2;7;65;140612;164;9;2;22;5;12
7347582;2304711553;2017;2;6;24;21592;12;6;2;207;40;14
30700317;2303016201;2016;2;3;31;101430;10;2;2;39;4;11
201090170;2521869266;2002;2;16;0;340712;19;9;2;28;13;6
51708449;2552264297;2018;3;1;11;1020;82;24;3;35;5;10
4558316;2581584400;2017;3;19;60;20735;27;17;3;37;17;12
78419798;2583274643;2006;2;0;0;1830864;53;14;2;359;32;10
6557776;2594955689;2018;2;0;14;10278;60;9;2;38;5;15
8764655;2610204975;2004;2;0;0;88861;109;12;2;238;19;10
57783466;2698337393;2017;7;0;0;34996;30;12;7;20;6;20
14255166;2794312583;2014;2;7;43;68956;145;17;2;493;67;16
31856137;2921833054;2019;2;0;27;69673;54;8;2;39;5;8
122554584;2963154803;2016;2;10;38;26100;57;19;2;54;17;6
52007242;2963486933;2015;2;6;9;263638;35;11;2;26;11;9
15555959;2963579394;2009;2;8;5;23853;9;3;2;131;23;9
55756192;2963915978;2007;1;28;12;286988;101;17;1;101;17;8
12566764;2964161382;2019;3;0;33;41533;19;1;3;44;10;7
1715875;2976282046;2019;4;0;0;35737;23;4;4;65;12;12
3842718;3001837906;2020;1;6;35;2543;29;7;1;29;7;6
3622457;3003709640;2018;2;4;0;426574;32;8;2;8;2;10
14627557;3031895716;2020;3;2;49;13755;23;5;3;65;13;12
4972085;3032263555;2020;3;2;24;70570;27;3;3;29;6;4
7644080;2130759075;2006;2;3;7;10925;73;9;2;68;8;14
1630035;2529846601;2016;540;629;64;2533540;94;49;99;119;42;21
43592211;1966232897;2014;6;276;61;515720;76;15;6;97;20;26
55289299;2759974680;2017;5;1;4;61976;2;1;5;15;2;14
17396244;2149075861;2011;3;173;42;142147;100;37;3;323;106;18
17861979;57499696;2006;5;1;0;2533540;19;12;5;23;14;19
5308750;2143723932;2009;6;27;21;72356;4;2;6;211;37;13
17191400;1699138565;2004;2;71;34;939;294;28;2;87;27;15
13598880;2085359408;1999;2;64;8;633776;13;7;2;81;17;8
7609172;1986205821;2012;12;83;43;2533540;53;12;9;278;19;26
24399262;2034345772;2007;4;27;25;205731;33;13;4;7;5;18
972464;2128275546;2012;1;23;16;438457;28;8;1;28;8;16
270992;2064895406;2016;5;16;66;46817;161;26;5;156;32;16
13358299;2065929266;2015;3;23;20;78589;102;25;3;6;4;6
32081001;1567356552;2010;2;0;0;283;1;0;2;2;1;4
17530738;2279764769;2013;2;0;0;13539;132;30;2;65;17;8
7918853;2002465220;2013;2;73;53;41417;10;5;2;65;19;13
3699937;2963065819;2017;3;1;13;22972;6;2;3;179;27;13
18601439;1991863359;2013;1;13;18;374;13;3;1;13;3;12
207206292;1986716292;1997;1;96;26;19745;26;11;1;26;11;10
67868489;1999602488;2001;3;22;0;99359;1;1;3;1;1;14
17900410;2149788591;2003;5;195;66;16684;907;121;5;172;32;11
148571698;2944574162;2019;6;4;61;374812;33;13;6;341;86;10
24241549;2115527235;1997;5;87;63;23748;104;54;5;221;76;10
2551173;1995946638;2012;3;64;27;35889;47;12;3;493;33;14
17920903;1620271594;2004;3;162;55;55811;242;40;3;373;73;12
9798178;2021395597;2012;8;7;25;90909;2;1;8;407;32;20
11306245;2130106554;2005;1;0;0;411639;266;33;1;266;33;12
10945219;2086591307;2008;8;113;56;3115;170;33;8;217;83;18
6317080;2043954814;2014;8;4;29;57440;38;8;8;13;5;11
55902779;2979282702;2019;7;3;42;69664;6;3;7;131;29;14
49587094;1669317636;2008;5;22;34;31752;78;26;5;46;22;20
17649523;1990629470;2011;5;179;128;192248;63;28;5;53;19;11
24932794;2468985654;2015;2;16;30;2533540;49;16;2;141;49;10
52973887;2963449694;2014;5;10;0;28563;59;24;5;39;16;8
211194836;1624842220;2007;31;355;71;35673;376;147;9;2008;270;17
4732274;1986683282;2012;4;7;51;97823;2;1;4;2;1;17
4245463;2285046229;2008;7;0;0;3875;560;86;7;270;77;13
3208500;1948610287;2012;3;101;87;27355;82;32;3;5;2;14
14883318;2963399562;2016;2;1;0;72453;1;1;2;3;2;16
184487053;2233641709;2015;34;9;118;33080;95;27;9;12;6;16
